,blink_freq,ch1,ch2,ch3,ch4,timestamp
86,7.5,14.697806825861335,8.792504795826972,12.685740649700165,3.896975753828883,1684223486.7830992
87,7.5,46.887125744484365,101.45226609800011,81.58591753337532,98.71839923039079,1684223486.7830992
88,7.5,46.939484343864024,124.27313562761992,115.01314333733171,136.26325488556176,1684223486.7994838
89,7.5,15.606602515093982,31.598414725624025,47.14517884142697,45.58938045985997,1684223486.7994838
90,7.5,9.200153890997171,2.8011850668117404,24.52252400945872,-1.166848786175251,1684223486.7996435
91,7.5,35.674905677326024,97.54781054425985,76.81754508987069,102.40968048665673,1684223486.7996435
92,7.5,27.544363173656166,113.03099636081606,110.84315488673747,134.48680240660906,1684223486.8130867
93,7.5,-13.317783742211759,12.584763350896537,38.857560539618134,35.652466277591884,1684223486.8130867
94,7.5,-17.139961496926844,-14.600569427013397,1.3575836839154363,-16.88190839998424,1684223486.8294585
95,7.5,12.726879549212754,83.19407451432198,65.87459781952202,84.8545900946483,1684223486.8294585
96,7.5,19.181946872733533,106.20193904172629,105.76063084695488,121.35975356213748,1684223486.8295927
97,7.5,-10.191227379254997,13.396321641281247,35.36075408104807,30.816775634884834,1684223486.8295927
98,7.5,-9.439507488161325,-11.758245460689068,2.262639473192394,-8.915921494364738,1684223486.8431025
99,7.5,26.672966483980417,93.1160290967673,71.52558665256947,93.34790289402008,1684223486.8431025
100,7.5,33.561862202361226,117.48895710799843,108.88344730995595,133.68646381609142,1684223486.8590667
101,7.5,10.935467470437288,31.86394762247801,49.276921816170216,47.79218153376132,1684223486.8590667
102,7.5,14.87358212377876,11.444093864411116,21.590442444197834,4.81325124297291,1684223486.8596797
103,7.5,46.37849935051054,107.13317413069308,84.98174669314176,96.3435627585277,1684223486.8596797
104,7.5,46.40841855015606,126.5806539002806,119.18313178792596,140.11161193996668,1684223486.8730845
105,7.5,19.148287773132324,34.99798378534615,58.970742501318455,43.95130427926779,1684223486.8730845
106,7.5,16.08530970942229,13.504778739996254,29.193659054115415,-1.5931973811239004,1684223486.8887365
107,7.5,43.76804918143898,104.1599536659196,85.33329728897661,96.30242385901511,1684223486.8887365
108,7.5,28.415759863331914,113.13945345953107,97.66000754293054,127.81856078561395,1684223486.889472
109,7.5,1.6193766808137298,21.444586345925927,44.519769072532654,34.29488259367645,1684223486.889472
110,7.5,-0.6731819920241833,0.2692727968096733,24.567402808927,-8.05574450455606,1684223486.903155
111,7.5,35.76840317621827,102.46203908603638,87.24812606628984,99.59727571997792,1684223486.903155
112,7.5,25.614574796520174,108.06440921965986,94.94484017509967,121.95439765509218,1684223486.918729
113,7.5,-4.772112343460321,13.078430145047605,24.047556715086102,28.703732159920037,1684223486.918729
114,7.5,-3.9568141531199217,-5.5724509339779615,10.153828379698098,-2.165402074344456,1684223486.919453
115,7.5,28.097868367098272,92.09877630881965,78.41822227090597,96.27624455932528,1684223486.919453
116,7.5,20.846202353015542,111.03014988452196,97.77220454160124,120.8361675683409,1684223486.9331405
117,7.5,-0.18699499778449535,21.601662144064903,38.71544434130192,39.9832704262808,1684223486.9331405
118,7.5,3.7660792553797364,-1.61189688090235,14.626748726703227,-2.169141974300146,1684223486.9491682
119,7.5,37.02874946128577,95.02337807416916,76.11818379815668,89.10311644431204,1684223486.9491682
120,7.5,35.43181218020618,114.4633780438453,106.71430533565581,127.33985359128565,1684223486.9495747
121,7.5,2.8834628658369184,19.795290465466678,40.794828716665506,33.51324350293726,1684223486.9495747
122,7.5,7.068410916253924,3.945594453252852,13.228026143275201,-5.198460938408971,1684223486.9630556
123,7.5,32.67924581281841,101.42234689835459,83.39976901188493,94.65686787851155,1684223486.9630556
124,7.5,34.60529428999871,114.85232763923705,109.24247770570219,128.56280087679625,1684223486.979169
125,7.5,0.5572450933977962,13.426240840926766,42.444124597124755,26.310196188278496,1684223486.979169
126,7.5,-7.214267014525831,-8.530711798928678,9.906994982622564,-13.994705634191632,1684223486.979504
127,7.5,22.47305883374065,83.26513261348009,75.74419380258769,89.61548273824155,1684223486.979504
128,7.5,21.908333940431476,105.16598675400019,102.50317798554897,124.36289322655648,1684223486.9931097
129,7.5,-15.453266616910696,6.866456318646669,24.305609812028706,28.019330468028784,1684223486.9931097
130,7.5,0.684401691891253,-2.045725275762379,23.131281225942075,-2.3149980725720525,1684223487.009104
131,7.5,30.15481334272772,95.10191597323865,91.53779131546617,94.48483248054981,1684223487.009104
132,7.5,11.111242768354714,93.18708719592541,72.35958434268832,113.02351656090468,1684223487.0098
133,7.5,-4.783332043327391,13.355182741768658,34.33228159323335,32.57826851401478,1684223487.0098
134,7.5,-0.7105809915810823,-2.6029703691601753,7.995906105265021,3.7698191553354263,1684223487.0234926
135,7.5,34.803508987650275,98.93157352786511,82.15438232664019,101.76267779432237,1684223487.0234926
136,7.5,31.583455125801265,115.74616372864693,102.94448618032038,136.90651767794043,1684223487.0392148
137,7.5,1.327664484269917,19.533497468568385,39.265209634788334,27.585502073168755,1684223487.0392148
138,7.5,7.9098884062841535,7.019792216829956,22.727372030727565,2.614190069027245,1684223487.0396817
139,7.5,36.32564826961607,98.29205063544214,85.63622918538749,104.44792596250772,1684223487.0396817
140,7.5,33.09437470789999,124.87151962053031,122.34708715043962,130.01388205960393,1684223487.053069
141,7.5,-2.300038472749293,17.891681388020515,38.77154284063727,26.50467098597437,1684223487.053069
142,7.5,9.170234691351652,4.495359746739268,22.98916502762586,10.909288170747459,1684223487.0691645
143,7.5,41.55776830762625,109.01808370836079,90.79355122428387,101.57194289658219,1684223487.0691645
144,7.5,27.607941472902894,114.31752194557339,108.40848001558334,137.5497804703191,1684223487.0696797
145,7.5,0.40390919521450996,19.196906472556293,34.61277408991009,40.28620232269168,1684223487.0696797
146,7.5,5.142362439073622,6.305471325293183,6.724340120330453,9.390888788737357,1684223487.0832634
147,7.5,38.77528274059296,101.51584439724684,86.90405527036637,110.85811448656023,1684223487.0832634
148,7.5,42.31322809867561,122.19375125225633,120.93340496718884,145.26893397886306,1684223487.0988731
149,7.5,5.460253935307264,15.359769118018448,39.00341663789004,28.64015386067331,1684223487.0988731
150,7.5,2.4795536706224084,0.18699499778449535,11.791904560290277,-3.021839164197445,1684223487.0996325
151,7.5,32.26037701778114,97.00178515072912,85.20614069048315,99.96752581559122,1684223487.0996325
152,7.5,25.924986492842436,114.684032141231,109.51923030242324,136.08373968768865,1684223487.1130643
153,7.5,-4.581377445720136,11.64604846201837,33.2738899057731,27.970711768604815,1684223487.1130643
154,7.5,-2.861023466102779,-5.127402839250863,-0.4674874944612384,-2.1841015741229057,1684223487.1291535
155,7.5,37.76176985260099,104.63118106033653,96.84844925254583,98.87173512857407,1684223487.1291535
156,7.5,24.458945710211992,115.71624452900141,111.73325107619166,131.03113484755158,1684223487.129793
157,7.5,-7.797691407613456,19.462439369410276,36.35930736921728,40.424578621052206,1684223487.129793
158,7.5,-3.549165057949722,-1.9559676768258214,20.90230085235089,0.7517198910936713,1684223487.1430588
159,7.5,19.862608664669096,82.49097332265228,74.92889561224729,92.4503269046545,1684223487.1430588
160,7.5,15.146594820544124,98.10505563765764,99.32426302321255,126.6180528998375,1684223487.1591823
161,7.5,-6.073597528040409,9.353489789180458,40.92946511507034,27.630380872637033,1684223487.1591823
162,7.5,-3.4444478591904044,-1.2005078857764602,14.679107326082885,0.8302577901631594,1684223487.1598551
163,7.5,25.565956097096205,88.82636384759098,77.89463627710938,94.62320877891034,1684223487.1598551
164,7.5,26.325155788101256,110.47664469107985,106.4973911382258,132.15310483425856,1684223487.1730847
165,7.5,3.9568141531199217,20.741485154256225,42.99014999065548,43.85406688041985,1684223487.1730847
166,7.5,9.084216992370784,4.629996145144105,18.55738358013332,9.151535191573203,1684223487.1892369
167,7.5,28.14274716656655,93.43766049295664,79.35693715978414,101.6056019961834,1684223487.1892369
168,7.5,28.21006536576897,112.69440536480397,108.37108101602644,132.44855693075806,1684223487.189616
169,7.5,-9.383408988825977,3.653882256709039,24.60106190852821,21.250111548230052,1684223487.189616
170,7.5,-2.165402074344456,-10.419361276552081,-2.6291496688500047,-3.466887258924544,1684223487.2033248
171,7.5,18.1572142848745,76.8512041894719,71.58168515190482,87.22194676660001,1684223487.2033248
172,7.5,13.373882241547108,93.17212759610265,93.10106949694455,114.66533264145255,1684223487.219184
173,7.5,-15.045617521740496,-2.1841015741229057,32.855021110735834,24.57114270888269,1684223487.219184
174,7.5,-14.45471332874149,-21.646540943533182,-0.762939590960741,-20.16928046103567,1684223487.2195802
175,7.5,11.24961906671524,75.22808760870248,69.55839927587658,79.58881095703691,1684223487.2195802
176,7.5,13.400061541236937,93.65083479043096,101.41112719848752,115.80226222798228,1684223487.2331855
177,7.5,-17.390534793958068,-2.6029703691601753,25.266764100641012,19.245525171980262,1684223487.2331855
178,7.5,-8.85982299502939,-14.48089262843132,6.896375518292189,-6.376529424451292,1684223487.2492304
179,7.5,20.54327045660466,84.5965369977057,72.61015763971955,96.78113105334342,1684223487.2492304
180,7.5,22.07662943843752,107.62310102488846,106.87886093370616,130.75812215078622,1684223487.2495017
181,7.5,-1.5071796821430326,15.29993071872741,46.35232005082071,37.15590605977923,1684223487.2495017
182,7.5,-7.696714108809829,-9.024378593079746,4.259746049530804,-5.295698337256908,1684223487.2630463
183,7.5,22.49549823347479,91.06656392104924,74.4801076175645,97.61138884350657,1684223487.2630463
184,7.5,16.732312401756644,98.12375513743609,91.66868781391531,122.5041629485786,1684223487.2792723
185,7.5,-12.330450153909624,1.7577529791742563,28.647633660584688,24.844155405648053,1684223487.2792723
186,7.5,0.3777298955246806,-2.8049249667674303,16.732312401756644,0.8938360894098878,1684223487.27954
187,7.5,35.83946127537638,99.84784901700914,87.28552506584674,108.46457851491868,1684223487.27954
188,7.5,27.592981873080134,106.33657544013113,107.12195443082601,131.68561733979732,1684223487.2931964
189,7.5,-5.078784139826894,6.574744122102857,31.587195025756955,20.423593658022583,1684223487.2931964
190,7.5,-1.331404384225607,-12.48004615213722,-0.22065409738570452,-12.405248153023422,1684223487.3092167
191,7.5,25.962385492399335,86.11119647976011,74.43148891814053,89.71272013708949,1684223487.3092167
192,7.5,27.548103073611856,107.26781052909791,109.7548439996317,131.8763522375375,1684223487.3096097
193,7.5,3.0367987640202045,18.000138486735523,52.04444778338075,35.70856477692723,1684223487.3096097
194,7.5,1161.5437380881049,614.1177520239726,441.63356606755406,255.85964561859146,1684223487.324184
195,7.5,1198.265815753024,711.7590600671247,494.9832389354706,369.83683666819707,1684223487.3394988
196,7.5,1200.5845537255518,735.5560434851795,531.0096952086315,413.9265172458254,1684223487.3394988
197,7.5,1170.986985476222,638.2812456376851,459.6636237539351,295.74941854598,1684223487.3395567
198,7.5,1165.0704637463205,618.4111571731046,426.06810245197266,268.42196956975386,1684223487.3395567
199,7.5,1195.7787822824903,707.7648469144478,493.3451627548784,362.5515115545131,1684223487.3537557
200,7.5,1183.0631224331446,713.7711262432858,519.341207346879,386.4307727715932,1684223487.3537557
201,7.5,1157.2316334391944,621.5489332359284,450.6878638602793,295.0126582547091,1684223487.354453
202,7.5,1167.7332725147717,613.0593603365123,436.7193375257775,269.82443205313757,1684223487.354453
203,7.5,1197.3682397636585,707.8396449135616,509.1649395674467,356.16376243019477,1684223487.368041
204,7.5,1183.7138650254346,710.2331808852032,514.9356051990762,384.59448189334944,1684223487.368041
205,7.5,1163.6119027636014,619.9519959548488,452.0641470439732,290.70803340571,1684223487.384267
206,7.5,1165.6501482394524,610.9425769615918,432.59422787465155,265.12337780883536,1684223487.384267
207,7.5,1192.682145119179,707.0093871233985,497.8704417012632,367.54053809540346,1684223487.3998141
208,7.5,1183.612887726631,714.7921189311892,522.1162131140009,384.4598454949446,1684223487.3998141
209,7.5,1160.455427200999,621.6012918353081,454.79053411167115,285.8686028630473,1684223487.4000473
210,7.5,1166.23357263254,615.7558282045648,426.59168844576925,265.67688300227746,1684223487.4000473
211,7.5,1209.616412118543,724.0184521218762,521.8282408174127,371.2392991515808,1684223487.414383
212,7.5,1192.936458316166,728.2594986716285,528.8143739346415,390.55588242271915,1684223487.414383
213,7.5,1165.111602645833,626.9530886719003,450.474689562805,296.4226005380042,1684223487.4145408
214,7.5,1168.754265202675,616.223315699026,434.00043025799096,269.9328891518526,1684223487.4145408
215,7.5,1200.8500866224058,713.2251008497551,503.92907962948084,375.4541664016433,1684223487.4286678
216,7.5,1194.8475471935235,724.4709800165147,529.386578627862,387.4891644590534,1684223487.4286678
217,7.5,1160.3282706025057,629.5074403416365,458.4818153679371,296.09722924185917,1684223487.4444013
218,7.5,1162.1795210805722,608.455543491058,422.5077176941559,265.90501689957455,1684223487.4444013
219,7.5,1189.5368892564438,707.1552432216704,503.21475873794407,361.80727146333084,1684223487.4445376
220,7.5,1182.371240941342,711.4075094712898,521.0316421268508,384.792696591001,1684223487.4445376
221,7.5,1144.2205214933492,600.6204530838877,437.37382001802325,269.4728814573027,1684223487.4582098
222,7.5,1156.1657619518228,605.7328963233158,426.9432390416041,255.91200421797112,1684223487.4582098
223,7.5,1187.629540279042,699.1817765161395,497.9714190000668,350.4155361982994,1684223487.4738057
224,7.5,1187.4313255813904,711.3738503716886,521.113919925876,381.11263503460214,1684223487.4738057
225,7.5,1156.4574741483666,612.7452087402344,450.53452796209604,278.5309191499837,1684223487.4745457
226,7.5,1158.091810429003,604.2743353405967,421.00427791196853,259.6294647739269,1684223487.4745457
227,7.5,1193.6881782072596,709.4440619945526,510.9862708458677,364.8141510277055,1684223487.4881072
228,7.5,1184.7124183136038,721.4080019528046,539.940576302819,384.1232544989325,1684223487.4881072
229,7.5,1150.1968816225417,612.2478020461276,429.52003011107445,286.57918385462835,1684223487.503796
230,7.5,1154.82313786773,602.9354511564597,413.14300820510834,260.64297766191885,1684223487.503796
231,7.5,1185.1649462082423,703.4976210650057,497.8330427017063,368.28477818658575,1684223487.5052323
232,7.5,1176.09942871565,708.6063244044781,518.4810303570703,379.7887104502879,1684223487.5052323
233,7.5,1143.1920490055345,609.7084099762142,443.96352373994887,283.3853092924692,1684223487.5181344
234,7.5,1149.1646692347713,595.5790679436177,411.66574772261083,252.64707155665383,1684223487.5181344
235,7.5,1176.7314718081616,697.7718342328444,488.28881801478565,355.7037547356449,1684223487.5338235
236,7.5,1180.3030762658454,707.353457919322,522.9128118045628,378.2403918686323,1684223487.5338235
237,7.5,1142.1448770179413,603.3468401515856,451.00949525646865,267.7674870775081,1684223487.5345623
238,7.5,1143.3865238032304,589.292296118103,423.4539123829454,248.45090380636975,1684223487.5345623
239,7.5,1174.6969662322663,687.1318188589066,480.83519740309566,346.0361133501865,1684223487.5481272
240,7.5,1168.683207103517,698.994781518355,506.84620159491897,373.3037239271216,1684223487.5481272
241,7.5,1154.6099635702558,611.989748949185,455.0598069084808,287.98912613792345,1684223487.5642807
242,7.5,1160.0066392063163,599.543361896649,418.128294846043,256.1027391157113,1684223487.5642807
243,7.5,1194.8475471935235,700.550579899922,493.1506879571825,355.4831006382592,1684223487.5797167
244,7.5,1186.6983051900752,712.237767261453,519.7376367421821,380.33473584381863,1684223487.5797167
245,7.5,1147.7996057509445,605.3364669280127,433.951811558567,275.307125388179,1684223487.5798209
246,7.5,1154.2658927743323,599.9547508917749,412.7577985096723,251.63355866866186,1684223487.5798209
247,7.5,1185.7446307013743,702.1175979813561,502.19002615008503,355.0455323434435,1684223487.5942268
248,7.5,1173.3954810476862,702.7720804736018,496.8344894135371,382.488918218296,1684223487.5942268
249,7.5,1150.0510255242698,603.1748047536239,431.3638007892296,283.6994608887471,1684223487.5945504
250,7.5,1149.4900405309163,592.1907185837626,414.58286968804896,248.36488610738888,1684223487.5945504
251,7.5,1179.6074548740871,686.9784829607233,490.21486649196595,344.4316962691955,1684223487.6084743
252,7.5,1177.5131108989008,701.9642620831728,518.436151557602,378.09827567031607,1684223487.6084743
253,7.5,1150.9224222139455,610.1272787712514,455.23558220639825,283.31425119331107,1684223487.6238399
254,7.5,1151.10941721173,595.2649163473397,425.0957284634933,257.2808076017536,1684223487.6238399
255,7.5,1174.9026607298292,684.3119342923164,479.0400454243645,344.775767065119,1684223487.6245134
256,7.5,1168.2568585085683,696.0290408534929,496.29594381991774,367.4919193959795,1684223487.6245134
257,7.5,1149.482560731005,605.5758205251768,437.04096892196685,278.6057171490975,1684223487.6383924
258,7.5,1158.3162044263445,604.3266939399764,425.2864633612335,255.9568830174394,1684223487.6383924
259,7.5,1191.777089329902,702.2372747799382,499.3776213834062,365.1245627240278,1684223487.6538494
260,7.5,1192.4465314219706,717.6269630976021,526.2675020648167,382.9040471133776,1684223487.6538494
261,7.5,1164.2177665564232,621.5115342363715,451.5069019505754,287.005532449577,1684223487.6545541
262,7.5,1172.120175162796,614.570279918611,426.8347819428891,269.94410885171965,1684223487.6545541
263,7.5,1198.9128184453584,710.7679865788668,503.04272333998233,369.27959157479927,1684223487.668619
264,7.5,1187.8427145765163,719.6577287735417,519.9882100392133,383.59218870522454,1684223487.668619
265,7.5,1156.5921105467714,617.6332579823211,448.062454091385,282.1174832074903,1684223487.6840496
266,7.5,1154.763299468439,606.7875481108204,425.4173598596826,262.15389724401757,1684223487.6840496
267,7.5,1175.4786053230055,692.3527191970497,492.24563216790557,354.53690594946966,1684223487.6850271
268,7.5,1166.4317873301916,699.5445468118414,507.44832548778504,381.07149613508955,1684223487.6850271
269,7.5,1141.9578820201568,604.7642622347921,441.3904725704342,280.75989952357486,1684223487.6986067
270,7.5,1150.8700636145659,604.5473480373621,439.44572459347546,267.12796418508515,1684223487.6986067
271,7.5,1176.1779666147195,689.6712109288201,486.36650943756104,354.2638932527043,1684223487.7143855
272,7.5,1166.4243075302802,702.0278403824195,517.1608456727117,384.36260809609666,1684223487.7143855
273,7.5,1135.1624838006683,597.5275558205321,434.325801554136,274.28613270027563,1684223487.7144327
274,7.5,1140.929409532342,585.4252395639196,402.77226562798023,247.82634051376954,1684223487.7144327
275,7.5,1173.1972663500346,684.667224788107,483.785978468135,354.34617105172947,1684223487.7286212
276,7.5,1176.1405676151626,702.4878480769694,520.1415459373966,378.55828336486593,1684223487.7286212
277,7.5,1150.8476242148317,605.2392295291647,431.06834869273007,276.7095878715627,1684223487.7444189
278,7.5,1163.3613294665702,604.5211687376723,418.6818000394851,261.3722581532784,1684223487.7444189
279,7.5,1197.0316487676464,709.5151200937107,500.69406616780907,368.2585988868959,1684223487.7445564
280,7.5,1180.8715410591103,707.6489100158215,515.2460168953985,383.28551690885797,1684223487.7445564
281,7.5,1152.4408215959556,615.052727012895,449.89126516971737,281.1114501194097,1684223487.7583508
282,7.5,1166.0465776347555,616.006401501596,438.82116130087525,269.28214655956253,1684223487.7583508
283,7.5,1187.7305175778456,706.0968515342101,502.96418544091284,371.972319542896,1684223487.774376
284,7.5,1170.4260004828684,702.540206676349,507.3473481889814,381.5689028291963,1684223487.774376
285,7.5,1148.8579974384047,609.3456396805122,455.1458246074617,272.6742358193733,1684223487.7745585
286,7.5,1148.0875780475326,598.2156974123791,418.69301973935217,258.82538628345355,1684223487.7745585
287,7.5,1175.3103098249994,694.013234777376,486.10845634061843,360.87977627431974,1684223487.7886188
288,7.5,1165.6090093399398,689.9030847260728,499.3813612833619,370.70075355796143,1684223487.7886188
289,7.5,1145.6304637766443,606.8436466101557,452.1800839425996,287.162608247716,1684223487.8044033
290,7.5,1146.430802367162,590.4180060047656,404.62351610604674,247.8749592131935,1684223487.8044033
291,7.5,1184.9293325110339,695.1165052643046,487.3762824255973,347.8237855290063,1684223487.8045528
292,7.5,1181.5896018506028,698.9686022186652,511.03862944524735,373.7188528222032,1684223487.8045528
