,blink_freq,ch1,ch2,ch3,ch4,timestamp
106,12.0,-3.706240856088698,2.5880107693374157,-8.979499793611467,-7.24418621417135,1683737758.8050697
107,12.0,-3.5529049579054117,4.959107341244817,-9.409588288515806,18.56860328000039,1683737758.8050697
108,12.0,13.381362041458488,36.464024567976594,19.858868764713407,13.134528644382954,1683737758.81855
109,12.0,14.761385125108063,29.575128849595785,15.834736412391067,-17.457852993160486,1683737758.81855
110,12.0,2.3860561717301607,3.1639553625136614,-4.525278946384788,-4.517799146473408,1683737758.834377
111,12.0,-3.7660792553797364,4.297145049087703,-5.194721038453281,17.75704498961568,1683737758.834377
112,12.0,15.494405516423285,31.994844120927155,23.523970721289515,7.726633308455348,1683737758.8351073
113,12.0,10.08651018049568,26.448572486639023,17.225979195907712,-15.632781814783812,1683737758.8351073
114,12.0,-5.834243930876255,-3.504286258481443,-14.10690263286233,-7.898668706417084,1683737758.848554
115,12.0,-8.44095419999212,-0.886356289498508,-9.615282786078751,21.75499804224819,1683737758.848554
116,12.0,13.994705634191632,26.867441281676292,17.6373681910336,8.179161203093827,1683737758.8642962
117,12.0,11.047664469107985,25.34904189966619,14.260238531045616,-21.096775650046766,1683737758.8642962
118,12.0,-6.062377828173339,-3.0779376635327935,-7.812651007436216,-7.457360511645675,1683737758.8650448
119,12.0,-3.107856863178313,5.538791834376752,-5.441554435528815,21.811096541583538,1683737758.8650448
120,12.0,9.024378593079746,26.841261981986463,12.999892245978117,5.015205840580165,1683737758.8788445
121,12.0,14.49959212820977,27.185332777909935,14.0807233331725,-19.2679645717144,1683737758.8788445
122,12.0,-11.058884168975055,-7.532158510759473,-15.064317021518946,-8.45217389985919,1683737758.89439
123,12.0,-6.466287023387849,-4.996506340801716,-9.338530189357698,17.102562497369945,1683737758.89439
124,12.0,19.862608664669096,37.279322758316994,21.597922244109213,11.328156965784729,1683737758.8951628
125,12.0,15.789857612922788,26.59068868495524,17.973959187045693,-17.626148491166532,1683737758.8951628
126,12.0,-1.892389377579093,-2.4084955714643,-5.306918037123978,-10.770911872386932,1683737758.9087954
127,12.0,-4.390642547979951,2.0681646754965186,-7.831350507214665,17.592489391565323,1683737758.9087954
128,12.0,19.454959569498897,32.98591760918498,23.01160442736,9.596583286300302,1683737758.9243727
129,12.0,16.49295880459249,29.608787949196994,18.318029982969165,-18.87153517641127,1683737758.9243727
130,12.0,-4.117629851214588,2.905902265571058,-8.130542503669858,-7.180607914924622,1683737758.9251406
131,12.0,-4.054051551967859,4.921708341687918,-2.535652169957757,20.262777959927917,1683737758.9251406
132,12.0,13.70299343764782,29.945378945209086,21.624101543799043,13.179407443851233,1683737758.9390848
133,12.0,10.965386670082808,27.147933778353035,18.05249708611518,-15.011958422139287,1683737758.9390848
134,12.0,-3.4107887595891953,0.3777298955246806,-3.781038855202496,-11.848003059625626,1683737758.954454
135,12.0,-0.4226086949929595,5.688387832604349,0.5759445931762457,20.973358951509,1683737758.954454
136,12.0,17.626148491166532,34.27244319394231,31.04864943213761,12.955013446509838,1683737758.9551415
137,12.0,12.768018448725343,28.890727157704532,24.59732200857252,-12.640861850231886,1683737758.9551415
138,12.0,0.5572450933977962,-1.409942283295095,-6.612143121659756,-11.346856465563178,1683737758.9690938
139,12.0,-1.7577529791742563,0.2169141974300146,-3.736160055734217,21.878414740785956,1683737758.9690938
140,12.0,17.29329739511013,29.43675255123526,22.241185036487877,11.365555965341628,1683737758.984423
141,12.0,19.514797968789935,28.62145436089486,25.72677179519087,-16.612635603174567,1683737758.984423
142,12.0,-2.8385840663686395,-2.700207768008113,-2.973220464773476,-2.8722431659698486,1683737758.9852648
143,12.0,-8.512012299150229,0.5048864940181375,-3.2798922611400485,17.599969191476703,1683737758.9852648
144,12.0,14.013405133970082,29.919199645519257,27.121754478663206,15.599122715182602,1683737758.9990633
145,12.0,15.875875311903656,24.08121581468731,22.775990730151534,-17.592489391565323,1683737758.9990633
146,12.0,1.5183993820101023,-3.549165057949722,-4.0390919521451,-9.23755289055407,1683737759.0143895
147,12.0,3.264932661317289,2.1130434749647975,-3.9231550535187125,25.637014196254313,1683737759.0143895
148,12.0,18.95007307548076,30.038876444101334,23.75958441849798,17.068903397768736,1683737759.015433
149,12.0,19.922447063960135,29.00666405633092,18.224532484076917,-12.640861850231886,1683737759.015433
150,12.0,-4.674874944612384,0.9424547888338566,-4.510319346562028,-11.313197365961969,1683737759.0287697
151,12.0,-4.342023848555982,0.18325509782880545,-3.855836854316294,16.12270870897919,1683737759.0287697
152,12.0,14.11064253281802,29.32455555256456,20.423593658022583,5.62854943331331,1683737759.0444136
153,12.0,12.700700249522924,27.82111577037722,18.04127738624811,-19.144547873176634,1683737759.0444136
154,12.0,-4.895529041998088,-3.4033089596778154,-8.807464395649731,-12.685740649700165,1683737759.0450916
155,12.0,-4.465440547093749,0.7405001912266016,-7.9472874058410525,19.481138869188726,1683737759.0450916
156,12.0,13.972266234457493,32.06216232012957,22.14020773768425,10.09025008045137,1683737759.0586812
157,12.0,17.68224699050188,27.237691377289593,18.033797586336732,-15.071796821430326,1683737759.0586812
158,12.0,-7.218006914481521,-7.341423613019288,-16.253605207428336,-15.026918021962047,1683737759.0744312
159,12.0,-3.9306348534300923,-1.813851478509605,-9.936914182268083,16.95670639909804,1683737759.0744312
160,12.0,20.404894158244133,34.62773368973285,26.22417848929763,11.552550963126123,1683737759.075111
161,12.0,15.71505961380899,29.118861055001616,23.482831821776927,-18.05249708611518,1683737759.075111
162,12.0,-5.860423230566084,-4.1662485506385565,-6.44384762365371,-10.587656774558127,1683737759.0890613
163,12.0,-8.87104269489646,-1.6829549800604582,-3.814697954803705,22.98168522771448,1683737759.0890613
164,12.0,16.620115403085947,32.87746051046997,23.172420125454664,16.14514810871333,1683737759.1043983
165,12.0,16.182547108270228,26.123201190494,20.382454758509994,-12.88021544739604,1683737759.1043983
166,12.0,-2.326217772439122,-3.339730660431087,-6.286771825514734,-5.538791834376752,1683737759.105165
167,12.0,-7.700454008765519,-4.050311652012169,-11.967679858207703,20.281477459706366,1683737759.105165
168,12.0,11.765725260600448,23.890480916947126,16.721092701889575,10.621315874159336,1683737759.1187391
169,12.0,11.990119257941842,24.256991112604737,15.180253920145333,-18.033797586336732,1683737759.1187391
170,12.0,-4.775852243416011,-3.822177754715085,-11.978899558074772,-13.523478239774704,1683737759.1344109
171,12.0,-6.398968824185431,-5.946440929546952,-11.313197365961969,20.14684106130153,1683737759.1344109
172,12.0,9.372189288958907,24.09617541451007,15.733759113587439,4.379422848112881,1683737759.135128
173,12.0,10.209926879033446,21.107995349913836,13.616975738666952,-22.637614431791008,1683737759.135128
174,12.0,-9.117876091971993,-2.7899653669446707,-8.803724495694041,-14.043324333615601,1683737759.1490362
175,12.0,-6.83279721904546,0.8564370898529887,-11.967679858207703,18.665840678848326,1683737759.1490362
176,12.0,17.106302397325635,36.13491337187588,21.38474794663489,7.045971516519785,1683737759.164436
177,12.0,9.218853390775621,26.91605998110026,14.48463252838701,-17.27085799537599,1683737759.164436
178,12.0,-2.8423239663243294,2.053205075673759,-6.686941120773554,-10.247325878590345,1683737759.1651125
179,12.0,-5.306918037123978,-4.510319346562028,-7.120769515633583,15.898314711637795,1683737759.1651125
180,12.0,9.67512118536979,26.291496688500047,19.092189273796976,9.394628688693047,1683737759.179415
181,12.0,16.212466307915747,28.438199263066053,24.832935705780983,-16.238645607605577,1683737759.179415
182,12.0,-3.429488259367645,2.737606767565012,-8.366156200878322,-4.644955744966865,1683737759.1948147
183,12.0,0.9424547888338566,5.426594835706055,-6.069857628084719,24.48886490985751,1683737759.1948147
184,12.0,15.629041914828122,35.40189298056066,17.225979195907712,10.524078475311399,1683737759.195058
185,12.0,19.529757568612695,32.99339740909636,20.58440935611725,-18.635921479202807,1683737759.195058
186,12.0,-2.053205075673759,0.011219699867069721,-10.572697174735367,-10.284724878147244,1683737759.2088172
187,12.0,-6.4475875236094,-2.5057329703122377,-9.166494791395962,18.87527507636696,1683737759.2088172
188,12.0,15.329849918372929,30.697098836302757,19.873828364536166,13.68429393786937,1683737759.2246222
189,12.0,21.235151948407292,30.9775913329795,21.096775650046766,-10.957906870171428,1683737759.2246222
190,12.0,-5.306918037123978,0.39268949534744024,-8.82990379538387,-9.787318184040487,1683737759.225101
191,12.0,-6.122216227464378,-0.80407849047333,-13.231766043230891,17.158660996705294,1683737759.225101
192,12.0,11.395475164987147,21.900854140520096,9.458206987939775,6.05115812830627,1683737759.239396
193,12.0,13.24672564305365,23.082662526518106,14.978299322538078,-18.92389377579093,1683737759.239396
194,12.0,-6.959953817538917,-5.101223539561033,-9.581623686477542,-9.065517492592335,1683737759.25441
195,12.0,-6.634582521393895,-3.4070488596335053,-11.851742959581316,13.822670236229897,1683737759.25441
196,12.0,18.620961879380047,33.38982680439949,21.36604844685644,8.02208540495485,1683737759.255293
197,12.0,11.993859157897532,20.378714858554304,12.715659849345684,-21.882154640741646,1683737759.255293
198,12.0,1011.4858622159809,1058.1990826125257,472.08196155680344,574.095212648157,1683737759.2694473
199,12.0,1015.042507073842,1066.2361276173033,479.5505417683162,598.3746431604959,1683737759.270125
200,12.0,1029.2877860050648,1088.9074011486955,500.6360977184959,594.1410764106549,1683737759.270125
201,12.0,1027.2794597288594,1087.5198982651345,497.38986455695704,563.1784446774982,1683737759.2838342
202,12.0,1014.3094866825268,1059.1303177014925,475.4366518170573,572.214042970445,1683737759.2838342
203,12.0,1012.0767664089799,1059.3247924991883,471.47983766393736,599.9641006416641,1683737759.29962
204,12.0,1028.0498791197315,1091.772164514754,506.91538974409923,591.4184292429127,1683737759.29962
205,12.0,1031.1352965831757,1092.1760737099685,506.87425084458664,569.9289640975185,1683737759.3004484
206,12.0,1013.3184131942689,1059.5304869967513,478.30141518311575,568.8481330103241,1683737759.3004484
207,12.0,1017.7539345417172,1070.5370125663467,485.64283879613504,602.2304800148122,1683737759.3306153
208,12.0,1032.8818298624828,1097.1464007510804,512.1512496820651,594.9040160016157,1683737759.3306153
209,12.0,1026.0602523433045,1089.696520039346,501.57855250732973,561.4057320985012,1683737759.3307898
210,12.0,1008.7856544479728,1060.0802522902377,478.26775608351454,570.1645777947269,1683737759.3307898
211,12.0,1008.3256467534229,1064.4596751383506,479.6141200675629,605.2373595791869,1683737759.3317
212,12.0,1029.5682785017416,1096.293703561183,509.5520192128606,597.0544584761374,1683737759.3317
213,12.0,1029.9871472967789,1094.4087939835154,513.0376059715636,570.1795373945497,1683737759.3438692
214,12.0,1010.4910488277674,1060.3196058874018,480.67999155493453,567.1950972299092,1683737759.3438692
215,12.0,1014.5488402796909,1064.8299252339639,477.6057937913574,608.8314034366049,1683737759.359405
216,12.0,1030.2526801936328,1086.8317566732876,500.16487032407895,591.1528963460587,1683737759.359405
217,12.0,1026.2023685416207,1083.8734958083369,499.53656713152304,560.2875020117499,1683737759.3604112
218,12.0,1018.6627302309498,1068.2968124928884,477.71425089007244,569.8429463985376,1683737759.3604112
219,12.0,1010.9360969224945,1061.6360506718047,476.6969981021248,598.0904107638635,1683737759.373941
220,12.0,1029.7477936996147,1088.7278859508224,506.05147285433486,588.1011379822157,1683737759.373941
221,12.0,1032.4180822679773,1096.6527339569293,515.988387036603,573.0592603604309,1683737759.3900864
222,12.0,1014.9377898750827,1059.9717951915227,481.40927204629406,570.9985754848458,1683737759.3900864
223,12.0,1011.7289557131007,1064.4970741379075,477.26920279534534,601.8041314198636,1683737759.3901317
224,12.0,1034.7069010408595,1098.0776358400472,507.75686723412946,593.4940737183206,1683737759.3901317
225,12.0,1033.8055851515383,1095.6093018692918,511.2686332925223,575.0638467366807,1683737759.4038508
226,12.0,1017.8960507400334,1069.1756889824755,485.08185380278155,572.8947047623806,1683737759.4038508
227,12.0,1014.5712796794251,1067.6311103007756,485.34738669963554,605.3121575783007,1683737759.4200962
228,12.0,1030.7538267876953,1092.37428840762,509.5146202133037,593.9615612127818,1683737759.4200962
229,12.0,1032.3432842688635,1092.1536343102343,510.05316580692306,570.5684869899414,1683737759.4202948
230,12.0,1015.8391057644039,1064.1941422414966,481.4429311458953,572.4833157672547,1683737759.4202948
231,12.0,1012.6863701017573,1062.380290762987,480.698691054713,606.6323422626592,1683737759.43376
232,12.0,1027.1560430303216,1090.5230379295535,503.3325655865483,594.6422230047174,1683737759.43376
233,12.0,1031.8570972746238,1095.0221375762485,505.53536666044965,568.9491103091277,1683737759.449451
234,12.0,1016.7179822539911,1065.6452234243043,485.4072250989266,569.4352973033674,1683737759.449451
235,12.0,1015.2856005709618,1064.8000060343184,479.00077647482976,603.1056166044436,1683737759.4501495
236,12.0,1034.3441307451576,1095.1380744748749,509.3725040149875,599.470433847513,1683737759.4501495
237,12.0,1033.5624916544184,1092.867955201771,507.30807923944667,564.1021999665536,1683737759.463829
238,12.0,1018.6739499308169,1063.8425916456617,486.9106648811139,576.3690718212165,1683737759.463829
239,12.0,1017.0171742504463,1067.2197213056497,482.96881032781675,599.6649086452089,1683737759.4801168
240,12.0,1038.1064701005816,1097.1725800507702,516.3623770321719,598.6850548568182,1683737759.4801168
241,12.0,1040.7655389690772,1099.3716412247159,518.8157514031045,574.5215612431057,1683737759.4802449
242,12.0,1016.8339191526175,1068.0574588957243,478.81378147704527,569.0800068075769,1683737759.4802449
243,12.0,1016.4225301574916,1066.2473473171704,482.0263555389829,605.8469632719643,1683737759.4937866
244,12.0,1033.8280245512724,1091.07280322304,511.2162746931426,596.6954280803911,1683737759.4937866
245,12.0,1031.0866778837517,1091.6599675160833,506.90790994418785,568.9266709093936,1683737759.50945
246,12.0,1008.5874397503212,1058.0120876147412,475.3207149184309,568.0515343197621,1683737759.50945
247,12.0,1015.7568279653788,1070.4809140670113,484.8724194052629,605.3345969780348,1683737759.5103824
248,12.0,1033.8280245512724,1087.7517720623873,503.6205378831364,592.7834927267395,1683737759.5103824
249,12.0,1033.132403159514,1086.7345192744397,502.7715805931948,567.7972211227752,1683737759.5239308
250,12.0,1014.1524108843878,1060.005454291124,472.8037622482516,571.0135350846685,1683737759.5239308
251,12.0,1021.0188672030345,1065.914496221114,480.27234245976433,607.9936658465303,1683737759.5398347
252,12.0,1033.1024839598686,1091.603869016748,503.8561515803449,600.8242776314728,1683737759.5398347
253,12.0,1031.468147679232,1086.8167970734648,502.3788910978474,571.4398836796172,1683737759.540092
254,12.0,1010.1918568313122,1057.193049524445,471.5396760632284,565.0932734548114,1683737759.540092
255,12.0,1012.8434458998963,1060.0241537909023,477.8825463880785,598.0904107638635,1683737759.5538533
256,12.0,1031.3709102803841,1096.4320798595436,505.34463176270947,599.1039236518554,1683737759.5538533
257,12.0,1038.873149591498,1097.9729186412878,509.7464940105565,573.9044777504168,1683737759.570031
258,12.0,1017.8474320406094,1067.6834689001553,483.8140277178027,567.8682792219333,1683737759.570031
259,12.0,1016.9012373518199,1062.3728109630756,477.52725589228794,605.102723180782,1683737759.5701628
260,12.0,1036.4758737199008,1095.6354811689816,511.1452165939845,600.0164592410438,1683737759.5701628
261,12.0,1034.9724339377135,1100.2056389148347,511.57904498884454,571.8811918743886,1683737759.5837784
262,12.0,1016.2766740592197,1069.2766662812792,482.5387218329124,578.3138197981752,1683737759.5837784
263,12.0,1010.7229226250201,1064.7513873348944,482.56864103255793,598.4382214597426,1683737759.6001225
264,12.0,1035.4212219323963,1098.8966739303432,509.23786761658266,594.7469402034767,1683737759.6001225
265,12.0,1036.0196059253067,1099.4576589236967,513.4489949666895,571.5595604781993,1683737759.60025
266,12.0,1017.032133850269,1066.6288171126507,483.7392297186889,572.0719267721288,1683737759.60025
267,12.0,1019.4256698219106,1071.243853657972,488.08499346720055,605.9105415712111,1683737759.6140552
268,12.0,1034.531125742942,1096.7686708555557,514.1820153580047,599.0964438519441,1683737759.6140552
269,12.0,1034.048678648658,1093.91886708932,512.1923885815777,571.9335504737683,1683737759.6294005
270,12.0,1014.3992442814633,1061.8679244690575,481.96651713969186,572.165424271021,1683737759.6294005
271,12.0,1018.0007679387927,1073.1661622351967,490.033481344115,605.41687477706,1683737759.630082
272,12.0,1036.9957198137417,1095.968332265038,515.2965055448003,598.9244084539823,1683737759.630082
273,12.0,1032.4255620678887,1091.6300483164378,511.8819768852554,577.255428110715,1683737759.6437204
274,12.0,1010.6930034253746,1057.6119183194824,480.2499030600302,573.0667401603423,1683737759.6437204
275,12.0,1017.0583131499588,1064.9421222326346,484.992096203845,603.0607378049754,1683737759.6594677
276,12.0,1037.186454711482,1096.3385823606513,512.622477076482,598.0380521644838,1683737759.6594677
277,12.0,1032.9080091621727,1092.9464931008406,512.0876713828184,571.6343584773131,1683737759.6604755
278,12.0,1021.4152965983376,1069.205608182121,483.3203609236516,576.821599715855,1683737759.6604755
279,12.0,1018.5355736324564,1065.394650127273,489.11720585497096,603.8461167956702,1683737759.674506
280,12.0,1037.0592981129885,1095.1305946749635,520.5697644823231,602.2491795145907,1683737759.674506
281,12.0,1038.1064701005816,1097.1725800507702,516.2464401335455,571.1257320833392,1683737759.6905198
282,12.0,1016.4187902575359,1066.408163015265,487.8531196699478,574.0914727482013,1683737759.6905198
283,12.0,1012.8995443992317,1061.198482376989,483.1745048253797,605.19996057963,1683737759.690544
284,12.0,1028.3602908160537,1094.689286480192,505.5652858600952,596.7477866797708,1683737759.690544
285,12.0,1030.5817913897336,1089.8199367378838,510.8834235970862,571.4885023790412,1683737759.704457
286,12.0,1013.1688171960413,1061.2321414765902,476.8839930999093,573.8483792510815,1683737759.704457
