blink_freq,ch1,ch2,ch3,ch4,timestamp
12.0,1387.7403672081418,962.5006525963545,806.4439771953039,544.5855320477858,1684227244.6980844
12.0,1390.22366077872,981.357228172943,799.6485789758153,588.3797605289146,1684227244.6980844
12.0,1341.5862618549727,897.7031459640712,694.254458324518,461.49991463217884,1684227244.712204
12.0,1332.6852999604307,873.9734807452187,674.7434002556838,416.6884333631024,1684227244.712204
12.0,1380.3727642954327,955.3649234808981,779.6962127122097,539.9330965029076,1684227244.7278416
12.0,1391.5662848628126,985.4112797249109,827.7763665425591,594.079368061386,1684227244.7278416
12.0,1340.8906404632144,906.9743579542264,721.0545814069919,460.66591694206,1684227244.728013
12.0,1326.5369044332765,872.2045080661774,656.5525268712081,423.3828542837873,1684227244.728013
12.0,1374.9760886593722,954.486046991311,783.8138425634243,541.1710033882409,1684227244.7421591
12.0,1386.9400286176242,981.1141346758232,805.6249391050078,588.65277322568,1684227244.7421591
12.0,1340.5615292671137,897.5311105661094,706.7045852770098,457.46456257998943,1684227244.7578015
12.0,1335.1274546314962,877.9115953985602,685.8808223237284,420.36475501954556,1684227244.7578015
12.0,1363.4310174961574,938.7635075775906,769.7929576295428,522.9389911042526,1684227244.7580757
12.0,1357.671571564395,945.8917568931356,746.2802066081204,562.8138044318184,1684227244.7580757
12.0,1327.569116821047,886.8761355923489,676.5273325345479,463.01457411423326,1684227244.7719316
12.0,1320.0743573098443,867.3650775235146,664.7952663735487,425.7614306556061,1684227244.7719316
12.0,1372.9902017829008,957.8220377517864,788.6308337063529,546.0328733306378,1684227244.7873237
12.0,1380.1184510984458,975.3322493443266,796.1031538178213,582.9756050929427,1684227244.7873237
12.0,1333.8072699471377,894.5803295010701,696.5320573975332,467.79790615756065,1684227244.789058
12.0,1331.4586127749644,887.0780901899561,696.9060473931022,431.44607858825475,1684227244.789058
12.0,1374.7105557625182,953.7193675003946,788.6981519055553,548.9537351960316,1684227244.8022225
12.0,1381.2030220855959,979.0908487997949,814.1481711040251,591.4427385926247,1684227244.8022225
12.0,1339.9033068749122,898.6194214532152,681.8417303715833,462.34513202216476,1684227244.8173268
12.0,1341.7321179532446,888.8395830690861,687.6273556030355,430.9075329946354,1684227244.8173268
12.0,1395.7811521128751,980.5793289821595,827.0134269515984,558.2735658856109,1684227244.8180728
12.0,1383.144030162599,970.6386748999357,784.4645851557143,583.4730117870495,1684227244.8180728
12.0,1342.5062772440724,898.53714365419,684.437220940832,470.5504725249484,1684227244.831716
12.0,1344.4435454211198,888.1177823776379,675.5325191463344,436.4986834283918,1684227244.831716
12.0,1371.81961309677,939.4329496696591,759.792465148028,529.9700030209497,1684227244.8641987
12.0,1380.3540647956543,963.8245771806687,787.5574824190699,572.5001453170553,1684227244.8641987
12.0,1354.2121641053818,914.9366049598902,725.4938426543958,474.8214382743463,1684227244.864496
12.0,1349.5485088606365,893.2713645165786,690.1742274728604,429.48637101147324,1684227244.864496
12.0,1384.1949420501478,954.6618222892284,777.8449622341432,544.1928425524384,1684227244.8657477
12.0,1383.9593283529393,974.7899638507515,791.5890945713036,582.4856781987473,1684227244.8657477
12.0,1342.3866004454903,905.6616530697793,705.447978891898,470.3335583275184,1684227244.86594
12.0,1344.5520025198348,891.999798531644,690.4023613701575,432.3099954780191,1684227244.86594
12.0,1379.6434838040732,955.5780977783725,771.8760819048621,540.6548971943557,1684227244.8776128
12.0,1390.6724487734027,979.2367048980668,806.1672245985828,592.6357666784897,1684227244.8776128
12.0,1342.4314792449586,895.1712336940691,693.2895641359501,467.7044086586684,1684227244.8921773
12.0,1329.472725898493,873.5396523503587,685.9481405229308,416.25460496824235,1684227244.8921773
12.0,1380.081052098889,955.9072089744732,783.3912338684313,542.8726578680798,1684227244.9078624
12.0,1398.219566883985,988.8931265836582,818.5575131517835,588.5704954266548,1684227244.9078624
12.0,1344.8362349164672,904.0385364890099,715.3063551750965,461.0623463373631,1684227244.9081268
12.0,1338.8037762879394,880.4622071683407,666.4520420539193,424.0971751753241,1684227244.9081268
12.0,1390.7322871726938,967.5457776365802,800.3815993671305,543.9310495555401,1684227244.921688
12.0,1386.7567735197954,970.9790057959035,778.1179749309085,582.2051857020706,1684227244.921688
12.0,1347.1362733892165,907.8083556443453,702.9422459215857,472.38676340319216,1684227244.9377947
12.0,1333.9157270458527,884.8341502165422,683.0534579572268,427.3134891372174,1684227244.9377947
12.0,1371.0117947063409,945.3270319998264,766.8533962643705,537.4236236326396,1684227244.9381087
12.0,1388.4060694002546,976.738451727666,800.6284327642061,590.2758898064494,1684227244.9381087
12.0,1335.5612830263563,893.7650313107297,699.6997526600026,460.93518973886967,1684227244.95214
12.0,1322.4828528813086,867.1481633260846,664.5110339769162,409.47042644862086,1684227244.95214
12.0,1370.0543803176843,945.9815144920722,774.8044235701673,533.0105416849256,1684227244.9678853
12.0,1379.7631606026553,965.268178563565,776.4350199508481,574.6543276915327,1684227244.9678853
12.0,1345.1429067128338,899.1991059463471,703.8211224111728,466.64975687116385,1684227244.9680872
12.0,1347.323268387001,891.9623995320871,698.8096564705484,441.8841393645853,1684227244.9680872
12.0,1386.195788526442,958.4204217446968,799.2895485800691,540.6324577946216,1684227244.9821007
12.0,1386.7268543201499,962.1752813002095,785.9268860383891,569.2501722555608,1684227244.9821007
12.0,1345.7599902055226,898.6381209529936,706.6709261774085,462.1506572244689,1684227244.9978712
12.0,1348.5237762727775,887.8859085803851,691.6851470549591,432.70268497336656,1684227244.9978712
12.0,1395.6577354143374,963.7161200819537,791.6302334708162,535.5461938548833,1684227244.9980607
12.0,1397.3556499942206,978.8814144022763,787.9239926147275,584.7034388724715,1684227244.9980607
12.0,1365.3944649728946,928.9013913944364,729.7573286038823,479.7768057156354,1684227245.0121455
12.0,1358.6663849526085,908.6498331343755,705.8593678870238,442.15715206135064,1684227245.0121455
12.0,1397.568824291695,975.302330144681,801.4025920550339,553.5463323416188,1684227245.0278575
12.0,1397.374349493999,984.7979361321777,805.4229845074005,585.9189063580707,1684227245.0278575
12.0,1340.497950967867,898.2977900570258,678.84233060712,462.0982986250892,1684227245.0280745
12.0,1337.457412303891,877.9489943981171,657.5249008596875,424.03733677603304,1684227245.0280745
12.0,1388.9221755941398,963.2074936879799,789.6705258940347,552.6188371526077,1684227245.0419183
12.0,1408.2873775647022,1006.6015528738499,836.1761818430386,614.6450779177248,1684227245.0419183
12.0,1358.576627353672,921.0588211873546,720.2841620161198,481.1231696996838,1684227245.0578313
12.0,1342.0425296495669,888.7124264705926,661.9641621070914,430.1296338038519,1684227245.0578313
12.0,1389.8085318836384,961.4497407088056,769.7966975294985,554.2419537333772,1684227245.0581164
12.0,1394.1767350318842,979.7303716922179,796.1704720170237,586.8688409468159,1684227245.0581164
12.0,1354.6459925002418,914.1587057691067,705.0104105970822,468.6767826471478,1684227245.0721064
12.0,1351.545615436975,896.12490818277,684.4110416411422,427.18259263876826,1684227245.0721064
12.0,1400.837496852968,974.7750042509288,790.0445158896036,552.0017536599189,1684227245.0878515
12.0,1414.4956114911474,1008.6659776493907,834.5568051622249,608.1488716946915,1684227245.0878515
12.0,1359.7995746391825,920.3594598956406,706.6858857772313,474.4848472783342,1684227245.0881004
12.0,1357.3312406684272,909.1659393282607,712.6024075071327,440.0515883862972,1684227245.0881004
12.0,1392.490040151868,967.1456083413213,777.3026767405681,548.8265785975382,1684227245.101988
12.0,1396.7086473018862,990.2245309678838,799.652318875771,599.6069401958957,1684227245.101988
12.0,1354.765669298824,914.1138269696385,724.6897641639225,477.9666941370815,1684227245.1178083
12.0,1349.746723558288,893.592995912768,685.3534964299761,439.44572459347546,1684227245.1178083
12.0,1394.9172352231108,971.3529957914725,775.4364666626789,555.7790526151657,1684227245.1186917
12.0,1396.7011675019749,982.9279861543328,796.9932500072755,598.1857782127336,1684227245.1186917
12.0,1363.5058154952712,925.6476784329861,709.113080848474,484.4965594597161,1684227245.1321716
12.0,1357.8660463620909,897.2431382695213,687.5413379040547,434.3220616541803,1684227245.1321716
12.0,1404.1921871132217,982.6923724571243,811.4666628357954,550.95084177237,1684227245.1478677
12.0,1401.2301863483153,987.2288711033762,796.3088483153842,591.0724884970114,1684227245.1478677
12.0,1351.2875623400323,911.2341040037572,691.77116475394,477.91807543765754,1684227245.1480494
12.0,1357.731409963686,908.305762338452,709.8984598391689,452.0641470439732,1684227245.1480494
12.0,1382.0631990754046,958.622376342304,776.5135578499176,542.8315189685673,1684227245.1622305
12.0,1388.608023997862,979.535896894522,795.2354970281012,588.9818844217807,1684227245.1622305
12.0,1355.704384187702,915.6584056513384,718.5338888368569,470.700068523176,1684227245.1775827
12.0,1360.8729259264655,916.4886634415016,730.1948968986981,454.4689027154818,1684227245.1775827
12.0,1390.1787819792517,961.7190135056153,769.4077479341067,548.5049472013488,1684227245.1785727
12.0,1394.8611367237754,983.5301100471988,779.8345890105702,590.7545970007777,1684227245.1785727
12.0,1348.276942875702,907.0117569537833,679.6389292976819,464.31605929881334,1684227245.192181
12.0,1358.142798958812,904.3339885855094,701.9362128335051,441.4690104695037,1684227245.192181
12.0,1403.1674545253627,979.378821096383,805.1125728110783,559.7171672685072,1684227245.2078297
12.0,1395.3510636179708,981.9705717656761,786.9329191264696,586.7454242482781,1684227245.2078297
12.0,1355.6707250881009,907.2623302508146,691.2288792603649,471.881876909174,1684227245.208084
12.0,1351.8186281337403,893.5481171132997,694.0674633267336,428.82066881936044,1684227245.208084
12.0,1400.4485472575761,974.000844960101,803.2875016327016,544.499514348805,1684227245.222214
12.0,1396.663768502418,982.6549734575674,803.9793831245042,576.3933811709285,1684227245.222214
12.0,1350.0234761550091,903.0699024004862,672.9931270764209,471.3059323159978,1684227245.2378752
12.0,1346.8333414928056,887.8335499810055,673.3633771720342,432.36983387731016,1684227245.2378752
12.0,1392.4563810522668,971.8279630858451,790.691518581938,552.7459937511012,1684227245.2382536
12.0,1401.559297544416,997.7903485782444,823.9280094881542,594.7562899533659,1684227245.2382536
12.0,1348.5611752723344,914.1661855690181,701.1919727423228,470.0680254306644,1684227245.251718
12.0,1350.3114484515972,904.3601678851992,711.6936118179001,436.19575153198093,1684227245.251718
12.0,1389.2064079907723,968.1927803289145,779.0379903200082,549.600737888366,1684227245.2671614
12.0,1391.188554967288,987.6215605987236,809.7014300567098,590.4591449042782,1684227245.2671614
12.0,1346.7248843940906,917.15810553357,715.1904182764702,479.35793692059815,1684227245.2822685
12.0,1333.8334492468275,880.989533062093,655.4193371846341,430.9449319941923,1684227245.2822685
12.0,1377.9119101245888,958.1474090479314,777.7215455356054,545.8309187330306,1684227245.283027
12.0,1387.9348420058377,984.1584132397547,802.498382742051,590.2758898064494,1684227245.283027
12.0,1352.5179894254543,918.6839847154915,719.9475710201077,474.885016573593,1684227245.297355
12.0,1338.2240917948075,885.1707412125543,682.7804452604614,424.99101126473397,1684227245.297355
12.0,1388.473387599457,972.445046578534,795.9797371192835,552.5664785532281,1684227245.2990544
12.0,1389.1054306919686,986.7800831086934,801.2193369572051,586.3714342527092,1684227245.2990544
12.0,1348.3704403745942,909.4239924252033,695.376428311225,463.4858015086502,1684227245.3122125
12.0,1342.7493707411923,890.2719647521153,678.1242698156275,435.59736753907055,1684227245.3122125
12.0,1385.687162132468,971.1547810938209,791.3946197736077,547.8504647091031,1684227245.3278434
12.0,1398.2046072841622,991.2679630555212,810.3970514484681,603.4365977505222,1684227245.3278434
12.0,1348.359220674727,913.7360970741138,713.7430769936182,475.61803696490824,1684227245.3280516
12.0,1348.5798747721128,897.2057392699644,699.5763359614648,439.958090887405,1684227245.3280516
12.0,1380.7130951914005,958.0613913489506,770.9859857154079,540.1799298999831,1684227245.3421743
12.0,1392.310524953995,990.1198137691244,809.4022380602546,597.7594296177849,1684227245.3421743
12.0,1365.5851998706348,941.557212844491,752.652996132616,502.9529657410458,1684227245.3736775
12.0,1343.6993053299375,889.3182902634144,689.9685329752974,426.8310420429334,1684227245.3736775
12.0,1375.3238993552513,943.3710643230006,748.0603989870287,539.1626771120355,1684227245.3743968
12.0,1383.2599670612253,970.5676168007776,786.3719341331162,579.6283946326002,1684227245.3743968
12.0,1343.9648382267915,902.7856700038537,704.0754356081598,472.2521270047873,1684227245.3753664
12.0,1342.9962041382678,891.7754045343027,686.9092948115431,431.7901493841782,1684227245.3753664
12.0,1385.085038239602,961.3412836100906,778.4171669273637,546.0403531305492,1684227245.3759863
12.0,1387.6730490089394,982.3969203606248,795.1008606296964,592.5534888794646,1684227245.3759863
