,blink_freq,ch1,ch2,ch3,ch4,timestamp
30,5.0,-3.62022315710783,-12.192073855549097,6.911335118114948,5.176021538674831,1683734598.0824592
31,5.0,-14.234059231355786,-18.12729508522898,-17.34939589444548,18.14225468505174,1683734598.0824592
32,5.0,-60.81077327951789,-51.59939968865365,-70.35499796643853,5.557491334155202,1683734598.097997
33,5.0,-45.623039559461176,-41.707364305853844,-44.57212767191231,-14.619268926791847,1683734598.097997
34,5.0,4.117629851214588,13.833889936096966,17.083862997591496,10.415621376596391,1683734598.098745
35,5.0,-22.88818772882223,-31.138407031074166,-29.238537853583694,17.69720659032464,1683734598.098745
36,5.0,-59.24749509803951,-60.27596758585423,-71.75372054986656,3.1265563629567623,1683734598.1123116
37,5.0,-50.155798305757344,-39.197891435585916,-42.515182696282864,-11.896621759049594,1683734598.1123116
38,5.0,-11.462793364189565,-11.545071163214743,-0.3590303957462311,2.0681646754965186,1683734598.1280656
39,5.0,-23.856821817345917,-25.191966101527214,-26.429872986860573,18.703239678405225,1683734598.1280656
40,5.0,-65.23507492709905,-62.71438235696405,-67.63609069865197,-5.478953435085714,1683734598.1287456
41,5.0,-48.846833321265876,-34.54919579066336,-37.91510575078428,-6.997352817095816,1683734598.1287456
42,5.0,-8.149242003448308,-20.670427055098116,1.6792150801047683,3.949334353208542,1683734598.1588147
43,5.0,-31.953705221414566,-31.063609031960368,-27.196552477777004,16.313443606719375,1683734598.1588147
44,5.0,-57.98714881297201,-59.57660629414022,-73.3319583311677,-0.8564370898529887,1683734598.1593714
45,5.0,-49.318060715682805,-39.04081563744694,-42.892912591807544,-14.436013828963041,1683734598.1593714
46,5.0,-6.279292025603354,-3.0442785639315844,2.617929968982935,6.7019007205963135,1683734598.1601222
47,5.0,-17.74582528974861,-28.64015386067331,-32.22671791817993,19.219345872290432,1683734598.1601222
48,5.0,-72.45308184158057,-71.16281635686755,-79.87304335366935,-4.199907650239766,1683734598.1723063
49,5.0,-44.097160377539694,-31.198245430365205,-40.66019231826067,-10.176267779432237,1683734598.1723063
50,5.0,-10.647495173849165,-12.595983050763607,0.7778991907835007,3.5940438574180007,1683734598.203772
51,5.0,-38.13575984816998,-47.0217621428892,-36.26954977028072,7.8276106072589755,1683734598.203772
52,5.0,-54.00041546020657,-51.96590988431126,-65.83719881996512,-0.9761138884350657,1683734598.2044575
53,5.0,-36.4976836675778,-31.276783329434693,-42.25338969938457,-8.261439002119005,1683734598.2044575
54,5.0,-2.4084955714643,4.577637545764446,10.423101176507771,7.150688715279102,1683734598.2051945
55,5.0,-30.95889183320105,-37.593474354594946,-30.756937235593796,19.986025363206863,1683734598.2051945
56,5.0,-70.50459396466613,-65.74744122102857,-75.26174670830369,-3.3546902602538466,1683734598.2180293
57,5.0,-47.44811073783785,-33.89845319837332,-43.85406688041985,-10.965386670082808,1683734598.2180293
58,5.0,-2.247679873369634,-1.772712578997016,6.365309724584222,5.164801838807762,1683734598.2187393
59,5.0,-20.700346254743636,-24.13357441406697,-20.48717195726931,23.39681412279606,1683734598.2187393
60,5.0,-61.319399673491716,-57.13445162307471,-72.37080404255539,3.253712961450219,1683734598.232324
61,5.0,-36.793135764077306,-33.954551697708666,-37.649572853930295,-8.48209309950471,1683734598.232324
62,5.0,-17.7121661901474,-14.387395129539073,-0.07479799911379814,4.5290188463404775,1683734598.2486725
63,5.0,-21.167833749204874,-27.989411268383265,-28.20632546581328,17.065163497813046,1683734598.2486725
64,5.0,-55.60109264124185,-55.67963054031134,-73.56009222846478,4.723493644036353,1683734598.2494326
65,5.0,-22.293543635867536,-13.343963041901588,-25.090988802723587,-4.214867250062525,1683734598.2494326
66,5.0,-9.226333190687,-13.770311636850238,2.3187379725277424,10.86440937127918,1683734598.2623441
67,5.0,-28.759830659255385,-39.687818329781294,-30.502624038606882,15.617822214961052,1683734598.2623441
68,5.0,-47.332173839211464,-42.60120039526373,-60.623778281733394,2.3598768720403314,1683734598.2780595
69,5.0,-41.666225406341255,-24.784317006357014,-34.762370088137686,-6.159615227021277,1683734598.2780595
70,5.0,-1.1331896865740418,12.135975356213748,13.168187743984163,15.973112710751593,1683734598.2787375
71,5.0,-12.768018448725343,-12.162154655903578,-17.196059996262193,27.72013847157359,1683734598.2787375
72,5.0,-50.36523270327598,-54.767094951123,-63.380084549076855,4.626256245188415,1683734598.292412
73,5.0,-40.424578621052206,-23.228518624790013,-30.820515534840524,-4.454220847226679,1683734598.292412
74,5.0,1.9559676768258214,5.692127732560039,12.824116948060691,10.957906870171428,1683734598.308144
75,5.0,-24.18593301344663,-26.755244283005595,-17.513951492495835,21.27255094796419,1683734598.308144
76,5.0,-56.24435543362051,-64.38611763715744,-60.982808677479625,3.7174605559557676,1683734598.308874
77,5.0,-46.78614844568074,-26.033443591557443,-37.06614846084267,-9.435767588205636,1683734598.308874
78,5.0,-0.5684647932648659,-3.867056554183364,6.757999219931662,7.734113108366728,1683734598.322403
79,5.0,-17.76452478952706,-28.96552515681833,-23.647387419827282,18.033797586336732,1683734598.322403
80,5.0,-59.25871479790658,-61.65599066950381,-69.31904567871243,3.429488259367645,1683734598.3381376
81,5.0,-41.247356611303985,-24.855375105515122,-33.991950697265565,-6.0174990287050605,1683734598.3381376
82,5.0,-9.009418993256986,0.3665101956576109,8.42599460016936,11.24587916675955,1683734598.3388743
83,5.0,-21.826056141406298,-34.25748359411955,-28.307302764616907,14.443493628874421,1683734598.3388743
84,5.0,-62.213235762901604,-60.197429686784744,-78.57903796900064,-5.542531734332442,1683734598.3523743
85,5.0,-53.719922963529825,-42.459084196947515,-45.47344356123358,-8.82990379538387,1683734598.3523743
86,5.0,-15.475706016644835,-4.256006149575114,-1.3426240840926766,8.100623304024339,1683734598.3681762
87,5.0,-5.003986140713096,-12.132235456258059,-20.58814925607294,20.853682152926922,1683734598.3681762
88,5.0,-49.20586371701211,-55.4327971432358,-67.54633309971541,8.82616389542818,1683734598.3689337
89,5.0,-42.38428619783372,-29.975298144854605,-34.70627158880234,-8.339976901188493,1683734598.3689337
90,5.0,-6.997352817095816,3.706240856088698,13.893728335388005,11.747025760821998,1683734598.3824267
91,5.0,-34.30610229354352,-45.78759515751153,-33.27762980572879,11.70588686130941,1683734598.3824267
92,5.0,-59.03432080056518,-71.57420535199344,-74.61474401596934,-2.703947667963803,1683734598.3984551
93,5.0,-39.82619462814182,-12.603462850674987,-32.62314731348306,1.9971065763384104,1683734598.3984551
94,5.0,-2.501993070356548,1.0172527879476547,7.543378210626543,14.544470927678049,1683734598.3989325
95,5.0,-31.40393992792815,-24.88155440520495,-26.672966483980417,20.236598660238087,1683734598.3989325
96,5.0,-61.50639467127621,-57.85999221447855,-72.62137733958662,-2.5094728702679276,1683734598.4124243
97,5.0,-32.825101911090314,-26.654266984201968,-34.18268559500575,0.4338283948600292,1683734598.4124243
98,5.0,-4.338283948600292,-4.783332043327391,4.237306649796665,6.04741822835058,1683734598.428466
99,5.0,-29.36943435203284,-32.15191991906613,-25.090988802723587,16.95670639909804,1683734598.428466
100,5.0,-69.4013234777376,-62.30673326179385,-72.49422074109316,-0.9536744887009263,1683734598.4290483
101,5.0,-37.03248936124146,-29.634967248886824,-34.65391298942268,-11.447833764366806,1683734598.4290483
102,5.0,-0.564724893309176,0.7778991907835007,9.731219684705138,8.762585596181452,1683734598.4424355
103,5.0,-34.762370088137686,-30.98881103284657,-29.36569445207715,18.12355518527329,1683734598.4424355
104,5.0,-64.11684484034777,-56.75672172755003,-73.79196602571756,2.857283566147089,1683734598.4580944
105,5.0,-34.13780679553747,-26.725325083360076,-30.19221234228462,-7.191827614791691,1683734598.4580944
106,5.0,-4.5290188463404775,0.29171219654381275,11.821823759935796,12.293051154352725,1683734598.4592085
107,5.0,-42.33940739836544,-45.652958759106696,-36.33312806952745,14.170480932109058,1683734598.4592085
108,5.0,-64.53945353534073,-60.945409677922726,-74.23701412044466,-4.349503648467362,1683734598.489107
109,5.0,-39.32504803407937,-25.77165059465915,-27.462085374630988,-2.6067102691158652,1683734598.489107
110,5.0,-2.1616621743887663,-1.4249018831178546,8.06322430446744,5.0488649401813745,1683734598.489544
111,5.0,-18.804216977208853,-24.49634470976889,-32.86998071055859,18.87901497632265,1683734598.489544
112,5.0,-57.82259321492165,-57.58697951771319,-72.76349353790283,1.7427933793514967,1683734598.4903035
113,5.0,-43.86528658028692,-40.858407015912235,-34.781069587916136,-10.550257775001228,1683734598.4903035
114,5.0,-3.2724124612286687,-6.268072325736284,4.7683724435046315,2.0756444754078984,1683734598.5024626
115,5.0,-25.550996497273445,-32.780223111622036,-35.962877973914146,17.858022288419306,1683734598.5024626
116,5.0,-70.69158896245062,-71.80233924929053,-73.17114263307303,-6.402708724141121,1683734598.5186324
117,5.0,-20.58066945616156,-12.719399749301374,-28.711211959831417,-7.3451635129749775,1683734598.5186324
118,5.0,-4.704794144257903,-13.160707944072783,0.38894959539175034,15.29619081877172,1683734598.5189748
119,5.0,-35.566448578611016,-42.65355899464339,-37.5373758552596,12.753058848902583,1683734598.5189748
120,5.0,-63.89245084300637,-62.67324345745146,-71.86591754853725,-2.6328895688056946,1683734598.5324302
121,5.0,-36.75573676452041,-26.63182758446783,-32.039722920395434,-8.42225470021367,1683734598.5324302
122,5.0,10.909288170747459,11.743285860866308,15.71505961380899,20.412373958155513,1683734598.548088
123,5.0,-21.34734894707799,-27.895913769491017,-33.91341279819608,19.26048477180302,1683734598.548088
124,5.0,-65.04434002935886,-63.52968054730445,-76.64176979195327,-1.2940053846687078,1683734598.5488195
125,5.0,-34.803508987650275,-27.293789876624942,-37.1671257596463,-8.44095419999212,1683734598.5488195
126,5.0,-2.449634470976889,-6.02123892866075,4.360723348334432,12.839076547883451,1683734598.5624208
127,5.0,-21.990611739456654,-24.372928011231124,-33.84235469903797,19.77659096568823,1683734598.5624208
128,5.0,-66.2560676150024,-66.9591688066721,-72.58397834002972,-0.762939590960741,1683734598.5782716
129,5.0,-34.10788759589195,-36.49394376762211,-29.515290450304747,-9.465686787851155,1683734598.5782716
130,5.0,-5.460253935307264,-7.307764513418078,5.564971134066582,15.030657921917737,1683734598.578866
131,5.0,-20.449772957712412,-23.482831821776927,-26.13442089036107,17.061423597857356,1683734598.578866
132,5.0,-62.71812225691974,-54.77083485107869,-70.23532116785645,4.323324348777533,1683734598.592452
133,5.0,-25.80530969426036,-17.543870692141354,-25.35278179962188,0.23187379725277424,1683734598.592452
134,5.0,-2.9096421655267477,4.398122347891331,5.6547287330031395,13.65437473822385,1683734598.6085863
135,5.0,-23.654867219738662,-38.412512444891036,-32.64184681326151,12.947533646598458,1683734598.6085863
136,5.0,-55.00644854828715,-58.36487870849669,-66.27850701473653,-1.7540130792185664,1683734598.6088765
137,5.0,-24.55244320910424,-22.57403613254428,-28.819669058546424,-4.233566749840975,1683734598.6088765
138,5.0,-2.569311269558966,5.430334735661745,11.870442459359765,15.860915712080896,1683734598.6223907
139,5.0,-24.9002539049834,-24.773097306489944,-28.378360863775015,18.190873384475708,1683734598.6223907
140,5.0,-55.5075951423496,-58.114305411465466,-66.02419381774962,3.0891573633998632,1683734598.6386008
141,5.0,-30.17725274246186,-23.830642517656088,-27.518183873966336,-5.882862630300224,1683734598.6386008
142,5.0,-0.29919199645519257,1.5445786816999316,8.811204295605421,18.314290083013475,1683734598.6388383
143,5.0,-40.390919521450996,-45.37246626242995,-38.6107271425426,17.181100396439433,1683734598.6388383
144,5.0,-63.810173043981194,-54.550180753692985,-67.72584829758853,-1.0733512872830033,1683734598.6524749
145,5.0,-36.460284668020904,-26.250357788987458,-21.28751054778695,-4.0428318521007895,1683734598.6524749
146,5.0,-9.469426687806845,-14.8960215235129,13.598276238888502,9.708780284970999,1683734598.6685984
147,5.0,-27.615421272814274,-29.83318194653839,-32.817622111178935,17.3419160945341,1683734598.6685984
148,5.0,-52.130465482361615,-50.66068479977548,-67.39299720153213,7.068410916253924,1683734598.668836
149,5.0,-30.749457435682416,-16.43312040530145,-30.076275443658233,-3.388349359855056,1683734598.668836
150,5.0,-1.686694880016148,-6.002539428882301,6.642062321305275,11.548811063170433,1683734598.682351
151,5.0,-31.43759902752936,-35.233597482554615,-37.07736816070974,13.332743342034519,1683734598.682351
152,5.0,-47.80340123362839,-51.659238087944686,-58.34617920871824,2.6328895688056946,1683734598.714432
153,5.0,-23.894220816902816,-10.920507870614529,-17.988918786868453,-0.7367602912709117,1683734598.714432
154,5.0,-1.0583916874602437,1.567018081434071,8.381115800701082,17.184840296395123,1683734598.715152
155,5.0,-18.344209282658994,-28.849588258191943,-31.927525921724737,20.401154258288443,1683734598.715152
156,5.0,-51.330126891843975,-63.98220844194293,-68.660823286511,1.3501038840040565,1683734598.7158172
157,5.0,-15.804817212745547,-14.181700631976128,-18.811696777120233,-1.9110888773575425,1683734598.7158172
158,5.0,-2.41223547141999,3.579084257595241,16.16384760849178,14.675367426127195,1683734598.7166207
159,5.0,-28.15770676638931,-26.018483991734684,-26.082062290981412,22.042970338836312,1683734598.7166207
160,5.0,-62.04868016485125,-48.71219692286104,-64.26270093861967,1.484740282408893,1683734598.7273583
161,5.0,-32.33517501689494,-22.529157333076,-27.76127737108618,-4.5290188463404775,1683734598.7273583
162,5.0,1.0209926879033446,-0.4899268941953778,3.6763216564431787,7.468580211512744,1683734598.7424228
163,5.0,-30.495144238695502,-33.28510960564017,-37.55981525499374,18.688280078582466,1683734598.7424228
164,5.0,-62.08607916440815,-62.594705558381975,-73.83684482518584,-4.3682031482458115,1683734598.7580717
165,5.0,-21.066856450401247,-17.581269691698253,-22.92932662833482,-6.7019007205963135,1683734598.7580717
166,5.0,4.293405149132013,7.984686405397952,12.708180049434304,14.656667926348746,1683734598.7587717
167,5.0,-41.658745606429875,-46.920784844085574,-41.602647107094526,12.016298557631671,1683734598.7587717
168,5.0,-57.16063092276454,-53.02056167181581,-69.99970747064799,-5.564971134066582,1683734598.772375
169,5.0,-36.804355463944376,-24.376667911186814,-26.669226584024727,-6.571004222147167,1683734598.772375
170,5.0,-2.1841015741229057,1.488480182364583,7.973466705530882,12.401508253067732,1683734598.7884307
171,5.0,-25.81278949417174,-25.999784491956234,-30.267010341398418,16.758491701446474,1683734598.7884307
172,5.0,-62.26185446232557,-58.00958821270615,-69.6631164746359,0.6619622921571136,1683734598.7888312
173,5.0,-36.864193863235414,-25.28920350037515,-31.250604029744864,-9.753659084439278,1683734598.7888312
174,5.0,-6.002539428882301,-3.5940438574180007,4.910488641820848,10.752212372608483,1683734598.8023753
175,5.0,-20.599368955940008,-30.270750241354108,-35.600107678212225,17.031504398211837,1683734598.8023753
176,5.0,-65.7362215211615,-54.64367825258523,-66.17004991602153,2.01954597607255,1683734598.8184102
177,5.0,-39.04455553740263,-38.30405534617603,-28.161446666345,-11.616129262372851,1683734598.8184102
178,5.0,-5.187241238541901,3.8333974545821548,13.018591745756567,12.84655634779483,1683734598.81888
179,5.0,-15.374728717841208,-21.908333940431476,-32.432412415742874,17.599969191476703,1683734598.81888
180,5.0,-60.68735658098012,-56.536067630164325,-69.86507107224315,1.290265484713018,1683734598.832464
181,5.0,-38.34519424568862,-30.468964939005673,-26.95345898065716,-6.963693717494607,1683734598.832464
182,5.0,-0.4637475945055485,-0.6582223922014236,7.973466705530882,10.022931881248951,1683734598.8484323
183,5.0,-25.82026929408312,-34.06674869637936,-42.33192759845406,21.074336250312626,1683734598.8484323
184,5.0,-60.212389286607504,-60.71727578062564,-75.43752200622112,-1.3089649844914675,1683734598.8489716
185,5.0,-43.08738738950342,-33.161692907102406,-31.886387022212148,-10.07529048062861,1683734598.8489716
186,5.0,-8.381115800701082,-3.4519276591017842,3.8408772544935346,12.349149653688073,1683734598.8624015
187,5.0,-32.22297801822424,-38.401292745023966,-40.27124272286892,11.761985360644758,1683734598.8624015
188,5.0,-59.65140429325402,-57.92357051372528,-64.98824153002352,0.9723739884793758,1683734598.878106
189,5.0,-43.35666018631309,-32.361354316584766,-29.44049245119095,-9.966833381913602,1683734598.878106
190,5.0,-4.080230851657689,1.3164447844028473,4.895529041998088,13.134528644382954,1683734598.8788085
191,5.0,-34.23130429442972,-36.037675973027945,-40.17774522397667,17.906640987843275,1683734598.8788085
192,5.0,-64.8835243312642,-72.45308184158057,-74.12107722181827,-7.158168515190482,1683734598.892477
193,5.0,-36.63979986589402,-20.374974958598614,-26.21295878943056,-5.1722816387191415,1683734598.892477
194,5.0,-6.559784522280097,-0.602123892866075,4.802031543105841,9.540484786964953,1683734598.9081442
195,5.0,-31.175806030631065,-44.56464787200093,-40.33108112215996,14.349996129982173,1683734598.9081442
196,5.0,-69.49108107667416,-72.82707183714956,-72.50170054100454,-5.5350519344210625,1683734598.908883
197,5.0,-31.02621003240347,-19.548457068391144,-23.38933432288468,-7.5845171101391315,1683734598.908883
198,5.0,774.5931192226708,839.175581607502,338.202892892994,461.45877573266625,1683734598.9232197
199,5.0,765.6622381284833,824.8405450773425,297.7072561727837,460.01891424972564,1683734598.923987
200,5.0,726.456866892986,795.6768052228726,259.24612502846867,442.52740215696394,1683734598.923987
201,5.0,764.1513185463846,834.9494946575724,303.72475520148873,441.56250796839595,1683734598.937832
202,5.0,779.6532038627192,846.8049775171094,331.0933430772275,460.53128054365516,1683734598.937832
203,5.0,752.6847852822393,807.5547274821438,283.52555554080755,459.86557835154235,1683734598.9534345
204,5.0,731.6403682315722,801.1669783578254,261.7817771984264,443.07342755049467,1683734598.9534345
205,5.0,753.4664243729785,824.6759894792922,311.0736586144194,441.66722516715527,1683734598.9538589
206,5.0,777.5700795874,841.7336731771939,344.4634854188189,457.57675957866013,1683734598.9538589
207,5.0,755.2615763517097,824.9003834766336,292.82668673060834,466.9190296679735,1683734598.9675112
208,5.0,732.8333963174373,799.4017455787398,267.41032663173974,444.9059785287827,1683734598.9675112
209,5.0,771.5675401585177,841.9057085751556,314.87339696940035,447.9203378930688,1683734598.983075
210,5.0,782.9517956236377,840.3835692931898,342.18588634580374,460.31062644626945,1683734598.983075
211,5.0,759.1136733060703,825.5324265691452,295.242662101984,467.42391616199166,1683734598.9840117
212,5.0,722.9525806345046,786.6973054292612,256.6842935588211,448.2045702897012,1683734598.9840117
213,5.0,753.4739041728899,821.5980518157594,309.5851784320548,433.96303125843406,1683734598.9974651
214,5.0,790.7831461308524,857.471172190737,342.73191173933446,462.0347203258425,1683734598.9974651
215,5.0,755.2279172521085,813.2730345143937,293.9486567173153,465.0303801903501,1683734599.0131285
216,5.0,732.7024998189881,802.7751353387721,266.322015744634,444.7975214300677,1683734599.0131285
217,5.0,769.6751507809386,843.7569590532221,315.05291216727346,448.6645779842511,1683734599.0141516
218,5.0,791.0000603282824,845.5034923325293,336.7256324104965,460.41908354498446,1683734599.0141516
219,5.0,753.1298333769664,810.9580364418216,287.9423773884773,463.7475945055485,1683734599.0446029
220,5.0,715.9215687178075,787.9015532149933,260.32321621570736,434.22856415528804,1683734599.0446029
221,5.0,766.1858241222799,839.4186751046218,317.9625543328002,446.4991759099066,1683734599.044746
222,5.0,777.1250314926729,839.6505489018746,340.02796407137066,463.5905187074095,1683734599.044746
223,5.0,763.2986213564873,824.6086712800898,296.5553669864312,468.287833051756,1683734599.0462384
224,5.0,720.9592139581218,783.7914031636901,256.2317656641826,438.19285810831934,1683734599.0462384
225,5.0,760.6208529882133,828.3149121361785,311.87773710489273,445.1752513255924,1683734599.0584247
226,5.0,792.9747275048867,853.5330575373955,335.59244272392243,464.86956449225545,1683734599.0584247
227,5.0,751.940545191057,817.5664396635257,289.5056555699557,465.30713278707117,1683734599.08975
228,5.0,721.3369438536465,789.618167294655,257.8922812445089,440.66493197903037,1683734599.08975
229,5.0,768.3774054963142,834.8148582591675,316.5974908489734,441.14737907331437,1683734599.0902724
230,5.0,787.880983765237,850.668294171337,338.40484749060124,465.90925667993724,1683734599.0902724
231,5.0,748.238044234924,807.1882172864862,284.3258941313252,466.8180523691699,1683734599.0910776
232,5.0,718.7077941847965,786.1064012362622,260.9440396083519,439.2362901959568,1683734599.0910776
233,5.0,764.3794524436817,830.7533269072883,312.72669439483434,439.97305048722774,1683734599.091786
234,5.0,787.7239079670981,853.7761510345154,337.5783296003938,465.13135748915374,1683734599.091786
235,5.0,739.9018072336912,797.2513031042181,281.59576716367155,460.8566518398002,1683734599.1027184
236,5.0,729.411387857981,793.5039233486168,262.66439358796924,445.85591311752796,1683734599.1027184
237,5.0,760.2805220922455,830.9066628054716,308.5155670447275,443.5072559453547,1683734599.1174664
238,5.0,779.4549891650677,853.1964665413834,335.77569782175124,460.7369750412181,1683734599.1174664
239,5.0,750.0967745129019,815.2738809906878,285.59372021630406,463.2240085117519,1683734599.133088
240,5.0,725.8622228000313,794.659552434925,260.7233855109662,441.5849473681301,1683734599.133088
241,5.0,759.6409991998225,831.022599704098,311.440168810077,441.1623386731371,1683734599.1338577
242,5.0,787.4060164708644,853.7350121350028,341.3930275551975,459.86183845158666,1683734599.1338577
243,5.0,756.1030538417399,815.4870552881621,287.8301803898066,464.1178446011618,1683734599.1473856
244,5.0,728.1847006725147,799.5513415769674,263.54700997751206,446.3196607120335,1683734599.1473856
245,5.0,748.4250392327085,817.3682249658741,303.4405228048563,437.22048411983997,1683734599.1641057
246,5.0,790.9664012286812,848.1999602005817,344.1942126220092,467.12472416553646,1683734599.1641057
247,5.0,755.1755586527288,825.4277093703859,296.4095108881593,470.0755052305758,1683734599.1642427
248,5.0,725.0918034091592,793.1000141534023,264.2688106689602,437.388779617846,1683734599.1642427
249,5.0,769.0730268880725,838.4500410160981,319.31265821680427,441.11371997371316,1683734599.1784325
250,5.0,781.8597448365763,844.8153507406823,337.1968598049134,458.145224371925,1683734599.1784325
251,5.0,760.9611838841811,817.3607451659627,291.94033044110984,467.05366606637836,1683734599.194119
252,5.0,723.7977980244905,790.257690187078,265.7161519518122,443.8363671414554,1683734599.194119
253,5.0,752.6548660825938,820.7042157263495,312.73043429479003,440.5340354805812,1683734599.1942613
254,5.0,786.6655162796378,845.3538963343017,338.74143848661333,455.94242329802364,1683734599.1942613
255,5.0,770.3558125728741,826.7703334544785,299.90257744677365,467.4463555617258,1683734599.2076836
256,5.0,714.2722728373483,785.0068706492893,264.9756517605856,442.74431635439396,1683734599.2076836
257,5.0,758.7920419098809,837.0176593330689,314.3647705754265,442.647078955546,1683734599.2234273
258,5.0,791.0112800281495,849.0002987910993,338.6741202874109,463.13051101285964,1683734599.2234273
259,5.0,742.9535655975342,809.0170283648185,284.5016694292426,462.0795991253108,1683734599.2239752
260,5.0,726.8607760882005,797.3672400028445,265.69371255207807,440.89306587632746,1683734599.2239752
261,5.0,758.212357416749,830.5289329099469,313.20914148911834,440.89306587632746,1683734599.2384388
262,5.0,777.7533346852288,837.7768590240739,333.9730660431087,462.3413921222091,1683734599.2384388
263,5.0,752.8979595797136,813.4787290119566,281.15071906894445,461.8926041275263,1683734599.270534
264,5.0,717.436228199862,784.9694716497324,252.4507268089801,432.82984157186,1683734599.270534
265,5.0,761.6530653759837,826.5683788568713,309.9292492279783,441.45031096972525,1683734599.2706935
266,5.0,782.5890253279358,821.904723612126,331.7590452693403,457.3935044808313,1683734599.2706935
267,5.0,751.555335495621,812.8504258194007,282.81497454922646,457.89839097484946,1683734599.2709272
268,5.0,705.206755344756,778.8472554222681,243.8190377112478,434.3183217542246,1683734599.2709272
269,5.0,733.1550277136266,806.5225150943734,293.7990607190877,429.3068558136001,1683734599.271746
270,5.0,779.5036078644916,840.7052006893791,322.4915731791407,455.998521797359,1683734599.271746
271,5.0,734.6322881961241,795.3663935265504,273.678398957476,452.12772534321994,1683734599.2827482
272,5.0,708.6848623035476,779.9954047086649,245.71516698878258,427.25739063788205,1683734599.2827482
273,5.0,749.034642925486,818.0601064576767,299.37525155302137,431.95844488218427,1683734599.297406
274,5.0,759.7606759984046,812.95514301816,308.13035734929144,446.8395068058744,1683734599.297406
275,5.0,727.1898872843012,792.7709029573016,268.9362058136612,453.16741753090173,1683734599.3131413
276,5.0,715.469040823169,784.6777594531886,251.06322392541915,439.93191158771515,1683734599.3131413
277,5.0,760.2468629926443,821.2614608197473,306.54089986812323,431.29648259002715,1683734599.313878
278,5.0,765.677197728306,839.5682711028494,321.53789869043976,452.42691733967513,1683734599.313878
279,5.0,718.9770669816062,775.7618379588239,252.92195420339704,444.9845164278522,1683734599.3274412
280,5.0,721.9727268461138,774.0452238791622,261.47136550210416,431.7153513850644,1683734599.3274412
281,5.0,764.0802604472265,845.7278863298707,313.044585891068,441.6447857674211,1683734599.3430812
282,5.0,778.3030999787152,841.8757893755101,323.8603765629232,456.63804468978196,1683734599.3430812
283,5.0,723.6369823263958,782.0411299844272,263.40489377919585,450.6504648607224,1683734599.3438077
