blink_freq,ch1,ch2,ch3,ch4,timestamp
15.0,-46.27004225179553,15.183993820101023,6.877676018513739,236.12980340234935,1684940260.8273225
15.0,-14.402354729361832,-7.681754508987069,3.7212004559114575,-64.00838774163276,1684940260.8273225
15.0,18.14599458500743,-0.4226086949929595,13.949826834723353,9.443247388117015,1684940260.8280776
15.0,-3.653882256709039,31.41515962779522,29.474151550792158,326.5605843309313,1684940260.8280776
15.0,-16.646294702775776,34.3135820934549,38.18811844754964,255.25565177574754,1684940260.841456
15.0,-3.294851860962808,-1.2753058848902583,2.3636167719960213,-66.24110801517963,1684940260.841456
15.0,-30.850434734486043,-17.69720659032464,-20.16554056107998,-8.523231999017298,1684940260.8418138
15.0,-18.684540178626776,24.047556715086102,13.130788744427264,316.9976601442322,1684940260.8418138
15.0,-36.060115372762084,16.54157750401646,1.3875028835609555,235.27710621245205,1684940260.8554184
15.0,-17.6373681910336,-6.645802221260965,13.048510945402086,-70.216621668078,1684940260.8554184
15.0,25.34904189966619,6.623362821526825,23.983978415839374,13.228026143275201,1684940260.871148
15.0,-26.882400881499052,25.39018079917878,0.2056944975629449,316.6012307489291,1684940260.871148
15.0,21.74003844242543,50.873859097249806,61.98510186560452,263.32635588012636,1684940260.8718112
15.0,-45.44726426154375,3.508026158437133,-27.80989607051015,-78.42944197077304,1684940260.8718112
15.0,-12.569803751073778,-0.13837629836052656,-16.620115403085947,-2.2364601735025644,1684940260.8854258
15.0,-19.144547873176634,27.555582873523235,16.231165807694197,320.42340850364417,1684940260.8854258
15.0,-20.434813357889652,14.641708326525986,32.832581711001694,251.05574412550777,1684940260.9010944
15.0,-0.44504809472709894,-11.866702559404075,23.81568291783333,-59.378391596488655,1684940260.9010944
15.0,2.172881874255836,-1.20424778573215,-8.747625996358693,4.136329350993037,1684940260.9018044
15.0,-45.43230466172099,16.92304729949683,-1.323924584314227,308.49312764499336,1684940260.9018044
15.0,-53.334713268093765,14.335036530159414,-0.35529049579054117,235.67727550771087,1684940260.9155424
15.0,3.896975753828883,-14.09568293299526,15.778637913055718,-69.06473248172551,1684940260.9155424
15.0,-6.918814918026328,5.041385140269995,-0.11219699867069721,3.0480184638872743,1684940260.931174
15.0,-39.684078429825604,4.8917891420423985,-5.591150433756411,303.8145128004253,1684940260.931174
15.0,-51.12817229423672,8.42973450012505,4.263485949486494,236.20834130141884,1684940260.93196
15.0,-18.826656376942992,-7.64809540938586,5.785625231452286,-66.07655241712928,1684940260.93196
15.0,4.072751051746309,1.8774297777563334,8.938360894098878,5.508872634731233,1684940260.9457617
15.0,13.860069235786796,40.15530582424253,39.5756213311106,326.0893569365144,1684940260.9457617
15.0,-34.08170829620212,20.98831855133176,21.70637934282422,247.24852597061545,1684940260.9612129
15.0,-18.9725124752149,-17.985178886912763,7.135729115456343,-72.53535964060575,1684940260.9612129
15.0,12.771758348681033,-1.1818083859980106,14.86984222382307,8.646648697555065,1684940260.9619646
15.0,-25.068549402989447,14.660407826304436,8.332497101277113,315.65129616018385,1684940260.9619646
15.0,-34.9792842855677,23.954059216193855,23.015344327315688,248.32935705780983,1684940260.97601
15.0,-5.22838013805449,-1.7540130792185664,6.4588072234764695,-66.59265861101449,1684940260.97601
15.0,0.9574143886566162,3.5977837573736906,-9.177714491263032,2.8722431659698486,1684940260.9912145
15.0,-25.28920350037515,26.62808768451214,7.977206605486572,317.4576678387821,1684940260.9912145
15.0,9.6339822858572,34.006910297088325,53.05048087146133,260.3007768159732,1684940260.9919555
15.0,8.07070410437882,-0.39642939530313015,23.022824127227068,-60.29840698558837,1684940260.9919555
15.0,-29.75090414751321,-5.363016536459327,-27.888433969579637,-10.8569295713678,1684940261.0054724
15.0,-21.014497851021588,25.28920350037515,2.049465175718069,312.79401259403676,1684940261.0054724
15.0,-26.886140781454742,23.426733322441578,26.441092686727643,249.29051134642214,1684940261.0212555
15.0,-32.09956131968647,-12.281831454485655,-3.339730660431087,-69.89873017184436,1684940261.0212555
15.0,-11.612389362417161,2.8834628658369184,-13.422500940971076,5.430334735661745,1684940261.021968
15.0,-17.944039987400174,17.34939589444548,21.100515550002456,319.4884335147217,1684940261.021968
15.0,-34.754890288226306,17.570049991831183,15.778637913055718,244.28652520570904,1684940261.0355031
15.0,-14.312597130425274,-9.331050389446318,2.247679873369634,-67.54633309971541,1684940261.0355031
15.0,14.028364733792841,3.3098114607855678,6.615883021615446,12.524924951605499,1684940261.0512445
15.0,-13.026071545667946,27.088095379061997,27.630380872637033,324.35404335707426,1684940261.0512445
15.0,-30.18099264241755,24.60854170843959,17.020284698344767,243.10471681971103,1684940261.0519023
15.0,20.685386654920876,11.64978836197406,34.60155439004302,-52.478276178240776,1684940261.0519023
15.0,-30.839215034618974,-21.70263944286853,-22.08036933839321,-11.358076165430248,1684940261.0655627
15.0,-13.022331645712256,21.923293540254235,19.619515167549253,317.9214154332876,1684940261.0655627
15.0,-22.56281643267721,16.13018850889057,15.69262021407485,242.83170412294567,1684940261.081172
15.0,3.302331660874188,3.6800615563988686,9.906994982622564,-62.205755962990224,1684940261.081172
15.0,-39.32504803407937,-19.133328173309565,-30.1248941430822,-19.2679645717144,1684940261.0821395
15.0,-30.506363938562572,28.756090759299695,8.164201603271067,312.34896449930966,1684940261.0821395
15.0,-37.978684050031006,26.063362791202962,16.721092701889575,240.39702925179154,1684940261.095548
15.0,5.942701029591262,-8.676567897200584,21.826056141406298,-65.19393602758646,1684940261.095548
15.0,6.574744122102857,-0.4226086949929595,5.864163130521774,3.1639553625136614,1684940261.1114795
15.0,-29.533989950083196,22.58151593245566,9.211373590864241,313.24654048867524,1684940261.1114795
15.0,-59.18017689883709,14.09568293299526,5.340577136725187,232.04583265073597,1684940261.11209
15.0,-21.657760643400252,-7.9472874058410525,-5.3330973368138075,-77.33739118371159,1684940261.11209
15.0,11.986379357986152,3.2911119610071182,11.178560967557132,3.22005386184901,1684940261.1258724
15.0,-12.326710253953934,24.387887611053884,18.617221979424357,311.5561057087034,1684940261.1258724
15.0,-31.097268131561577,24.13357441406697,15.587903015315533,235.38556331116706,1684940261.1412456
15.0,-16.320923406630754,0.5086263939738274,8.06696420442313,-76.47347429394722,1684940261.1412456
15.0,8.44469409994781,3.0068795643746853,6.600923421792686,5.288218537345529,1684940261.1419542
15.0,-16.49295880459249,16.05913040973246,22.675013431347907,317.8129583345726,1684940261.1419542
15.0,-10.916767970658839,23.886741016991436,42.60868019517511,254.68718698248267,1684940261.1558897
15.0,-18.1198152853176,1.4211619831621647,14.192920331843197,-63.87749124318361,1684940261.1558897
15.0,0.10097729880362749,13.736652537249029,-5.0900038396939635,5.449034235440195,1684940261.1712136
15.0,-20.91726045217365,32.31647551711649,11.384255465120077,316.9191222451627,1684940261.1712136
15.0,-31.923786021769047,12.812897248193622,21.33238934725523,242.92146172188222,1684940261.1719573
15.0,-13.497298940084875,-10.45302037615329,2.0232858760282397,-69.16570978052914,1684940261.1719573
15.0,-4.701054244302213,2.326217772439122,-12.188333955593407,2.610450169071555,1684940261.185934
15.0,-26.830042282119393,18.10111578553915,14.140561732463539,311.47008800972253,1684940261.185934
15.0,16.182547108270228,44.489849872887135,53.802200762555,262.91496688500047,1684940261.2013016
15.0,-47.37331273872405,-5.531312034465373,-24.286910312250257,-72.91682943608612,1684940261.2013016
15.0,-6.5410850225016475,-6.0399384284392,4.297145049087703,5.24333973787725,1684940261.2020085
15.0,-17.566310091875494,24.283170412294567,22.319722935557365,318.2243473296985,1684940261.2020085
15.0,-35.01294338516891,8.979499793611467,14.196660231798887,237.34901078790426,1684940261.2155428
15.0,-21.179053449071944,-12.655821450054646,-7.124509415589273,-71.58168515190482,1684940261.2155428
15.0,7.64809540938586,3.055498263798654,7.378822612576187,7.479799911379814,1684940261.2312684
15.0,-12.539884551428258,28.393320463597775,21.26507114805281,319.3089183168486,1684940261.2312684
15.0,-22.858268529176712,33.584301602095366,33.584301602095366,251.88600191567093,1684940261.232057
15.0,3.8371373545378447,8.02582530491054,24.09991531446576,-56.502408530563116,1684940261.232057
15.0,-9.342270089313388,-15.460746416822076,-15.72627931367606,-1.047171987593174,1684940261.262148
15.0,-17.809403588995337,30.5699422378093,9.65642168559134,313.76264668256044,1684940261.262148
15.0,-36.97639086190611,13.845109635964036,11.129942268133163,236.27565950062126,1684940261.262982
15.0,8.46339359972626,4.682354744523764,22.233705236576498,-59.756121492013335,1684940261.262982
15.0,8.287618301808834,0.9723739884793758,9.858376283198595,3.2424932615831494,1684940261.2633457
15.0,24.425286610610783,33.32624850515276,44.37391297426075,329.83673669211566,1684940261.2633457
15.0,-33.51698340289295,18.355428982526064,25.29668330028653,245.62540938984603,1684940261.275844
15.0,-9.873335883021355,-5.321877636946738,20.262777959927917,-70.5868717636913,1684940261.275844
15.0,-9.136575591750443,-5.295698337256908,-17.599969191476703,-2.3598768720403314,1684940261.3072178
15.0,-31.650773325003684,34.9044862864539,0.34033089596778154,317.31929154042155,1684940261.3072178
15.0,-41.07532121334225,21.515644445084035,11.69840706139803,240.46808735094965,1684940261.3079057
15.0,-8.179161203093827,-19.051050374284387,3.134036162868142,-74.56238541658968,1684940261.3079057
15.0,-9.218853390775621,-2.165402074344456,-5.467733735218644,-3.6501423567533493,1684940261.308336
15.0,-37.07362826075405,15.917014211416245,1.5931973811239004,307.629210755229,1684940261.308336
15.0,-44.80774136912078,-0.11967679858207703,7.969726805575192,231.04727936256677,1684940261.3214962
15.0,-10.49415927566588,-7.681754508987069,8.414774900302291,-71.12541735731065,1684940261.3214962
15.0,9.985532881692052,-1.0696113873273134,13.860069235786796,4.315844548866153,1684940261.3220332
15.0,-6.690681020729244,18.46762598119676,16.807110400870442,315.0005535678938,1684940261.3220332
15.0,-4.686094644479454,33.636660201475024,44.71798377018422,255.68948017060757,1684940261.3355596
15.0,-27.271350476890802,-7.22922661434859,-2.531912270002067,-68.90017688367516,1684940261.3355596
15.0,-6.215713726356626,-7.001092717051506,-18.13851478509605,-6.571004222147167,1684940261.3513803
15.0,0.24683339707553387,31.36654092837125,25.442539398558438,329.350549697876,1684940261.3513803
15.0,-47.96421693172306,14.11438243277371,18.48258558101952,242.62600962538272,1684940261.3519816
15.0,-26.052143091335893,-4.192427850328386,-8.45965369977057,-69.62945737503469,1684940261.3519816
15.0,30.300669440999627,21.018237750977278,38.37511344533414,21.32490954734385,1684940261.365815
15.0,-21.69141974300146,22.768510930240154,6.193274326622486,314.87339696940035,1684940261.365815
15.0,-16.896867999807,8.268918802030385,23.198599425144494,244.40246210433543,1684940261.381216
15.0,1.331404384225607,-2.7675259672105312,24.14479411393404,-60.10767208784819,1684940261.381216
15.0,-7.139469015412033,6.653282021172345,-3.975513652898371,2.898422465659678,1684940261.3819888
15.0,-14.600569427013397,29.103901455178857,12.708180049434304,313.3662172872573,1684940261.3819888
15.0,-56.31541353277862,12.90639474708587,-6.410188524052501,232.61429744400084,1684940261.395494
15.0,-18.51624468062073,-8.46339359972626,-10.120169280096889,-73.0701653342694,1684940261.395494
15.0,12.958753346465528,8.119322803802788,12.962493246421218,10.381962276995182,1684940261.4114594
15.0,-4.110150051303208,34.9418852860108,33.06071560829878,325.6031699422747,1684940261.4114594
15.0,-4.454220847226679,23.254697924479842,46.79362824559212,251.60924931894988,1684940261.4119654
15.0,-37.10728736035526,-25.087248902767897,-4.169988450594246,-79.43173515889794,1684940261.4119654
15.0,-3.575344357639551,-3.264932661317289,-20.797583653591573,-0.6470026923343539,1684940261.4255333
15.0,-11.582470162771642,14.675367426127195,12.251912254840136,317.4501880388707,1684940261.4255333
15.0,-62.68820305727422,1.7203539796173573,-3.870796454139054,228.4368291934952,1684940261.4415374
15.0,2.045725275762379,-1.7914120787754655,15.419607517309487,-59.88327809050679,1684940261.4415374
15.0,27.544363173656166,14.851142724044621,34.9792842855677,19.929926863871515,1684940261.4421177
15.0,-33.606741001829505,9.031858392991126,11.432874164544046,312.05725230276585,1684940261.4421177
15.0,-60.41434388421476,13.508518639951944,-9.409588288515806,229.91034977603704,1684940261.455616
15.0,-34.66887258924544,-20.711565954610705,-15.950673311017454,-81.87014993000776,1684940261.455616
15.0,14.207879931665957,-0.9574143886566162,21.526864144951105,13.007372045889497,1684940261.471233
15.0,16.1189688090235,35.77588297612965,65.85963821969926,333.2026466522366,1684940261.471233
15.0,-56.913797525689006,6.088557127863169,-1.2304270854219794,229.87295077648014,1684940261.4719615
15.0,-21.2688110480085,-9.080477092415094,-22.13272793777287,-75.63947660382837,1684940261.4719615
15.0,28.318522464483976,10.288464778102934,11.085063468664885,6.526125422678888,1684940261.4855168
15.0,-5.190981138497591,28.50551746226847,31.72557132411748,318.31036502867937,1684940261.4855168
15.0,-66.34582521393895,-0.6208233926445246,-8.190380902960896,229.6597764790058,1684940261.501211
15.0,-20.670427055098116,-18.84909577667713,-5.23212003801018,-78.69123496767133,1684940261.501211
15.0,-8.130542503669858,-5.022685640491545,2.8161446666345,1.4398614829406142,1684940261.5018775
15.0,-14.48089262843132,23.172420125454664,14.559430527500808,314.5966443726793,1684940261.5018775
15.0,-42.002816402353346,7.2666256139054894,17.929080387577415,238.1867483779788,1684940261.5157576
15.0,-27.054436279460788,-12.255652154795825,-9.25999229028821,-79.22604066133499,1684940261.5157576
15.0,6.933774517849088,1.2266871854662895,11.844263159669936,4.8095113430172205,1684940261.5311863
15.0,-10.191227379254997,19.133328173309565,11.780684860423207,312.3639240991324,1684940261.5311863
15.0,-20.85742205288261,17.136221596971154,25.491158097982407,243.54976491443813,1684940261.5319731
15.0,-27.978191568516195,3.537945358082652,-5.602370133623481,-70.95338195934892,1684940261.5319731
15.0,1.7016544798389077,16.53783760406077,3.8072181548923254,7.146948815323412,1684940261.5457907
15.0,-24.638460908085108,16.268564807251096,21.983131939545274,308.68012264277786,1684940261.5457907
15.0,-16.197506708092988,18.344209282658994,33.550642502494156,245.67402808927,1684940261.561666
15.0,12.031258157454431,-6.713120420463383,42.37680639792234,-53.675044164061546,1684940261.561666
15.0,-14.720246225595474,-10.43058097641915,-6.200754126533866,-2.4832935705780983,1684940261.5619705
15.0,-52.160384682007134,10.546517875045538,-20.93222005199641,303.72475520148873,1684940261.5619705
15.0,-44.422531673684716,13.216806443408132,5.329357436858118,237.50982648599893,1684940261.5755365
15.0,-18.695759878493845,-8.986979593522847,-6.959953817538917,-69.48360127676278,1684940261.5755365
15.0,20.790103853680193,8.373636000789702,24.48138510994613,14.08820313308388,1684940261.5916376
15.0,63.94106954243034,62.4750287597999,70.60931116342545,345.933266101405,1684940261.5916376
15.0,-19.3427625708282,29.623747549019754,10.280984978191555,243.54602501448244,1684940261.5919487
15.0,-65.29491332639009,-14.06576373334974,-25.090988802723587,-82.34511722438037,1684940261.5919487
15.0,-12.147195056080818,-9.955613682046533,1.690434779971838,2.449634470976889,1684940261.605559
15.0,-18.935113475658,28.2362446654588,18.022577886469662,315.90560935717076,1684940261.605559
15.0,-11.051404369063675,13.766571736894548,37.89640625100583,245.20280069485307,1684940261.6215885
15.0,-40.877106515690684,-21.582962644286454,-0.5572450933977962,-77.62162358034402,1684940261.6215885
15.0,-8.04452480468899,-0.7853789906948805,-9.914474782533944,-3.373389760032296,1684940261.622038
15.0,-7.25166601408273,32.33891491685063,19.137068073265254,315.91682905703783,1684940261.622038
15.0,-10.976606369949877,30.072535543702543,37.3129818579182,254.05514388997108,1684940261.6356535
15.0,-8.788764895871282,-16.88938819989562,-1.5183993820101023,-70.49337426479906,1684940261.6356535
15.0,-14.09942283295095,-18.183393584564328,0.44504809472709894,-0.8265178902074695,1684940261.651543
15.0,-16.305963806807995,26.321415888145566,20.06082336232066,310.20600182469934,1684940261.651543
15.0,-36.026456273160875,21.553043444640934,13.542177739553154,242.17722163069993,1684940261.6519873
15.0,-5.415375135838985,-2.6665486684069037,9.316090789623559,-65.01068092975765,1684940261.6519873
15.0,47.88567903265357,14.701546725817025,57.695436616428196,27.40224697533995,1684940261.6655593
15.0,7.045971516519785,41.79338200483471,52.968203072436154,330.50243888422847,1684940261.6655593
15.0,-69.18440928030759,-1.2640861850231886,-39.90099262725562,220.60547868628055,1684940261.6813896
15.0,-28.486817962490022,6.978653317317367,-15.154074620455503,-68.07365899346769,1684940261.6813896
15.0,3.7660792553797364,-10.812050771899521,-3.975513652898371,4.764632543548942,1684940261.6819758
15.0,-33.84983449894935,10.924247770570219,5.662208532914519,307.4496955573559,1684940261.6819758
15.0,-13.26168524287641,21.34734894707799,33.258930305950344,246.5267252791673,1684940261.6955686
15.0,-13.26168524287641,4.622516345232725,9.136575591750443,-61.27826077397913,1684940261.6955686
15.0,-1.974667176604271,-2.0719045754522085,3.1265563629567623,6.873936118558049,1684940261.7115116
15.0,-6.2194536263123155,31.097268131561577,26.321415888145566,321.2910652933642,1684940261.7115116
15.0,-8.526971898972988,33.554382402449846,37.35412075743079,252.96683300286531,1684940261.7121146
15.0,8.238999602384865,-5.7370065320283175,18.92763367574662,-61.11744507588446,1684940261.7121146
15.0,-1.3164447844028473,-12.648341650143266,4.0839707516133785,0.2580530969426036,1684940261.7259507
15.0,-11.309457466006279,26.306456288322806,5.026425540447235,309.401923334226,1684940261.7259507
15.0,-7.951027305796742,40.95564441476017,39.14553283620626,252.48064600862563,1684940261.7415512
15.0,-66.26728731486946,-33.184132306836545,-33.10933430772275,-95.0084184743464,1684940261.7415512
15.0,-4.5664178458973765,-1.2192073855549097,-2.2289803735911846,0.6208233926445246,1684940261.7421176
15.0,-24.376667911186814,19.948626363649964,14.312597130425274,307.5170137565583,1684940261.7421176
15.0,-33.66657940112054,25.173266601748765,16.997845298610628,241.9303882336244,1684940261.7559373
15.0,-3.347210460342467,7.094590215943754,10.778391672298312,-60.597598982043564,1684940261.7559373
15.0,20.337575959041715,8.781285095959902,20.805063453502953,15.68140051420778,1684940261.7711856
15.0,-6.518645622767508,18.92015387583524,34.63521348964423,314.8210383700207,1684940261.7711856
15.0,3.825917654670775,35.663685977458954,39.32878793403506,256.7179526584223,1684940261.7721035
15.0,-6.275552125647664,-1.5183993820101023,1.7427933793514967,-65.09295872878283,1684940261.7721035
15.0,-14.982039222493768,-16.006771810352802,-14.555690627545118,-5.2246402380988,1684940261.7863493
15.0,-30.667179636657238,23.834382417611778,12.637121950276196,312.67807569541037,1684940261.7863493
15.0,396.5060632522218,286.35478985728696,572.7338890642859,353.18867201544344,1684940261.786964
15.0,408.35032641189173,268.97921466315165,548.671372749377,48.62243932392448,1684940261.8171127
15.0,429.7762132580392,273.39229661086574,551.8764670114033,116.98781051393598,1684940261.8171127
15.0,415.5197146269493,288.31449743406847,588.1983753810637,430.249310602434,1684940261.8176384
15.0,379.485778553877,294.2048398642801,564.6706647598185,355.5859478870407,1684940261.8176384
15.0,401.0201224987395,253.62692534504458,540.518390845973,42.77697569318116,1684940261.8184624
15.0,433.5198531136848,285.80502456380054,558.7878021295182,130.5112887537107,1684940261.8184624
15.0,412.2884410652332,328.01353546371683,563.4888563738205,438.6902648024261,1684940261.8304455
15.0,420.09361227275804,283.7779987878166,596.6916881804354,370.30245421268046,1684940261.8304455
15.0,388.2820232496597,261.5068945516832,547.8224154594354,42.97519039083272,1684940261.862187
15.0,430.97672114381567,279.87354323407635,551.0088102216832,124.97997671924531,1684940261.862187
15.0,426.4402224975638,310.67161936918274,586.216228404548,445.0705341268331,1684940261.8626888
15.0,380.24871814483777,295.4577063494362,554.412119181361,351.6179140340537,1684940261.8626888
15.0,374.5266712126322,236.4607845484279,525.7794451205991,29.00666405633092,1684940261.8634248
15.0,427.79406628152356,275.38566328724846,554.8122884766199,124.56110792420805,1684940261.8634248
15.0,405.7286565429531,299.80720999790356,573.8895181505941,429.3479947131127,1684940261.8765244
15.0,417.82723289960995,289.3055709223263,596.998359976802,371.8096338948235,1684940261.8765244
15.0,399.5802610157989,264.46141551667824,556.3718267581426,49.759368910454214,1684940261.8772104
15.0,409.63311209669337,276.8255247701891,538.8316959659569,120.02460927795619,1684940261.8772104
15.0,416.82119981152937,312.19001875119284,579.1702568880282,440.7584294779226,1684940261.8907824
15.0,386.81972236698493,281.1226698192768,560.467017209623,352.0667020287365,1684940261.8907824
15.0,399.4718039170839,250.12637898651883,551.0574289211072,45.77263555768877,1684940261.9062629
15.0,432.21088812919334,276.3729968755506,559.5357821206562,125.59706021193415,1684940261.9062629
15.0,403.4360978701152,293.0454708780162,556.233450459782,430.7691566962749,1684940261.9072485
15.0,426.7693336936645,310.5295031708665,583.4599221372046,367.08614025078714,1684940261.9072485
15.0,410.7625618833117,267.71512847812846,564.711803659331,51.18801069352776,1684940261.920686
15.0,402.30664808349684,253.63440514495596,536.5615766928531,110.76835688762367,1684940261.920686
15.0,401.3978523942642,291.0483643016778,568.2834081170149,428.270903525874,1684940261.9362285
15.0,418.57521289074793,294.4928121608682,596.1606223867275,367.5798070449382,1684940261.9362285
15.0,404.52066885726526,258.8179064835422,550.2047317312099,46.17280485294759,1684940261.936986
15.0,422.8162594405003,270.8903035405092,556.4915035567246,124.983716619201,1684940261.936986
15.0,426.42152299778536,323.40597871830687,587.7982060858048,444.3300339356065,1684940261.9508135
15.0,380.48059194209054,298.969472407829,554.303662082646,356.59198097512126,1684940261.9508135
15.0,385.0956284874119,242.71015737438574,533.1171288336627,39.82245472818613,1684940261.9665506
15.0,446.98723285412416,275.9204689809121,578.8074865923263,139.89469774253666,1684940261.9665506
15.0,379.377321455162,276.2196609773673,552.0859014089219,415.5627234764397,1684940261.966958
15.0,412.49787546275184,297.44359322590753,579.8808378796093,360.78066892549396,1684940261.966958
15.0,391.6815923093818,261.82104614796117,542.5491565219127,45.09197376575321,1684940261.9807618
15.0,401.59606709191576,267.38601728202775,525.2820384264924,114.19784514699131,1684940261.9807618
15.0,405.63889894401655,304.47834504256025,565.351326551754,428.8244087193161,1684940261.9965873
