blink_freq,ch1,ch2,ch3,ch4,timestamp
7.5,32.88494031038135,-24.836675605736673,-11.717106561176479,-275.56330853514373,1684940547.0404513
7.5,27.529403573833406,40.046848725527525,15.816036912612617,192.7581836162135,1684940547.0404513
7.5,32.95973830949515,17.783224289305508,10.83823007158935,8.007125805132091,1684940547.0544448
7.5,7.472320111468434,-40.36474022176117,-21.081816050224006,-284.5016694292426,1684940547.0544448
7.5,53.49926886614412,-0.5273258937522769,-1.1967679858207703,-84.7087339963764,1684940547.0549104
7.5,60.75841468013823,39.97205072641373,55.17848394624889,210.5488877054304,1684940547.0549104
7.5,-5.864163130521774,-5.082524039782584,-11.623609062284231,-5.938961129635572,1684940547.068546
7.5,14.409834529273212,-25.71929199527949,-35.45051167998463,-286.26690220832825,1684940547.068546
7.5,66.45802221260965,12.132235456258059,2.41971527133137,-68.41024998947978,1684940547.0841572
7.5,8.897221994586289,25.966125392355025,10.628795674070716,191.8643475268036,1684940547.0841572
7.5,7.23670641425997,1.2790457848459482,4.394382447935641,1.170588686130941,1684940547.0849247
7.5,44.056021478027105,-16.421900705434382,-4.775852243416011,-263.62180797662586,1684940547.0849247
7.5,48.7645555222407,-0.28797229658812284,-3.938114653341472,-84.84337039478123,1684940547.0984914
7.5,31.108487831428647,36.89785296283662,30.18847244232893,198.77194274496287,1684940547.0984914
7.5,21.223932248540223,14.768864925019443,13.048510945402086,7.737853008322418,1684940547.114503
7.5,49.96132350806147,-0.9461946887895465,-6.881415918469429,-269.2428776100278,1684940547.114503
7.5,90.17646773159504,35.00172368530184,27.72013847157359,-42.17859170027077,1684940547.114858
7.5,10.000492481514812,13.938607134856284,4.615036545321345,184.55284311342984,1684940547.114858
7.5,3.4444478591904044,1.694174679927528,-2.1841015741229057,-1.9185686772689223,1684940547.1285071
7.5,43.45763748511672,-21.3436090471223,-17.502731792628765,-280.00256978254765,1684940547.1285071
7.5,69.9211695715785,7.487279711291194,10.546517875045538,-67.17608300410211,1684940547.1606357
7.5,39.684078429825604,48.79821462184191,27.77997687086463,201.96581730712205,1684940547.1606357
7.5,-30.442785639315844,-12.274351654574275,-22.286063835956156,-19.810250065289438,1684940547.1612973
7.5,28.22876486554742,-20.50213155709207,-12.663301249966025,-267.9413924254477,1684940547.1612973
7.5,19.33902267087251,-21.081816050224006,-23.883001117035747,-100.47989210952073,1684940547.1620631
7.5,33.09437470789999,41.703624405898154,21.78491724189371,204.0564213823527,1684940547.1620631
7.5,7.801431307569146,-2.262639473192394,2.5954905692487955,-8.257699102163315,1684940547.1627789
7.5,50.129619006067514,-10.314644077792764,-2.730126967653632,-268.311642521061,1684940547.1627789
7.5,66.70859550964087,17.510211592540145,9.308610989712179,-62.76300105638802,1684940547.1734872
7.5,27.484524774365127,28.853328158147633,11.474013064056635,198.21843755152076,1684940547.1734872
7.5,43.45389758516103,31.673212724737823,23.3818545229733,16.743532101623714,1684940547.188414
7.5,58.66781060490757,-7.756552508100867,1.3575836839154363,-264.0593762714416,1684940547.188414
7.5,54.33326655626297,-4.450480947270989,5.800584831275046,-74.27441312000155,1684940547.2045035
7.5,-3.9942131526768208,8.332497101277113,-6.013759128749371,182.7502113347873,1684940547.2045035
7.5,-1.1444093864411116,-11.3019776660949,-11.417914564721286,-9.177714491263032,1684940547.2048483
7.5,23.542670221067965,-32.11826081946492,-23.235998424701393,-274.25434355065227,1684940547.2048483
7.5,47.76974213402718,-4.495359746739268,-5.1722816387191415,-76.36127729527652,1684940547.218442
7.5,27.76501727104187,31.160846430808306,18.620961879380047,199.60220053512603,1684940547.218442
7.5,32.9036398101598,12.289311254397035,11.803124260157347,6.197014226578176,1684940547.2342412
7.5,16.343362806364894,-21.3810080466792,-15.397168117575347,-270.6490799933672,1684940547.2342412
7.5,18.53868408035487,-19.73171216621995,-28.9767448566854,-90.77859162446111,1684940547.23483
7.5,30.667179636657238,45.48466326110065,25.195706001482904,202.49688310083002,1684940547.23483
7.5,11.717106561176479,9.27869179006666,4.386902648024261,5.161061938852072,1684940547.248418
7.5,70.04458627011627,-4.375682948157191,2.6403693687170744,-258.228872240521,1684940547.248418
7.5,37.679492053575814,2.7114274678751826,-14.8960215235129,-70.7028086623177,1684940547.2643025
7.5,16.91556749958545,25.40514039900154,6.5784840220585465,202.36598660238087,1684940547.2643025
7.5,9.719999984838068,6.84027701895684,-4.83569064270705,-7.019792216829956,1684940547.264861
7.5,45.85117345675826,-8.42973450012505,-9.989272781647742,-267.3542281324044,1684940547.264861
7.5,48.083893730305135,3.668841856531799,-1.3388841841369867,-73.36187753081322,1684940547.2947948
7.5,40.476937220431864,36.25459017045796,34.87830698676407,208.69763722736388,1684940547.2947948
7.5,29.3095959527418,4.603816845454276,19.039830674417317,2.449634470976889,1684940547.295437
7.5,57.11201222334057,-5.385455936193466,-3.6875413563102484,-266.73340473975986,1684940547.295437
7.5,47.698684034869075,-4.057791451923549,0.28049249667674303,-67.17608300410211,1684940547.296644
7.5,6.163355126976967,14.92594072315842,5.183501338586211,193.3902267087251,1684940547.296644
7.5,6.814097719267011,3.7660792553797364,1.2678260849788785,1.20798768568784,1684940547.308494
7.5,48.110073029994965,-11.096283168531954,-5.127402839250863,-271.26242358610034,1684940547.308494
7.5,66.3645247137174,12.88021544739604,8.46713349968195,-58.78000760357827,1684940547.3241484
7.5,37.09606766048819,46.6515120472759,35.70856477692723,215.11156565137208,1684940547.3241484
7.5,25.046110003255308,8.990719493478537,19.144547873176634,7.139469015412033,1684940547.3251364
7.5,43.685771382413805,-20.45725275762379,-4.794551743194461,-262.196906093508,1684940547.3251364
7.5,64.59929193463176,18.98373217508197,1.4136821832507849,-46.890865644440055,1684940547.3385134
7.5,36.378006868995726,30.59238163754344,10.105209680274129,201.33003431465477,1684940547.3385134
