blink_freq,ch1,ch2,ch3,ch4,timestamp
7.5,8.291358201764524,-4.805771443061531,3.033058864064514,1.6006771810352802,1685435989.887072
7.5,-5.64724893309176,0.9349749889224768,-17.401754493825138,-13.68429393786937,1685435989.887072
7.5,16.728572501800954,13.976006134413185,11.926540958695114,12.547364351339638,1685435989.8871317
7.5,12.779238148592412,0.1570757981389761,-1.4361215829849243,3.343470560386777,1685435989.8871317
7.5,-2.266379373148084,2.647849168628454,-14.608049226924775,-13.901208135299385,1685435989.8871756
7.5,4.128849551081657,10.43058097641915,-2.8759830659255385,-4.491619846783578,1685435989.8871756
7.5,20.10196226183325,13.878768735565243,13.830150036141276,13.119569044560194,1685435989.894941
7.5,13.28412464261055,9.895775282755494,14.54821082763374,5.561231234110892,1685435989.894941
7.5,2.84606386628002,8.43721430003643,1.163108886219561,-8.915921494364738,1685435989.895821
7.5,-1.4249018831178546,8.897221994586289,-6.754259319975972,-8.489572899416089,1685435989.895821
7.5,16.94174679927528,8.167941503226757,16.91930739954114,9.581623686477542,1685435989.896222
7.5,13.613235838711262,2.0831242753192782,10.206186979077756,3.5267256582155824,1685435989.896222
7.5,-9.21885339077562,0.4263485949486494,-11.907841458916664,-15.404647917486727,1685435989.908382
7.5,-3.0816775634884834,2.053205075673759,-11.859222759492695,-16.16010770853609,1685435989.908382
7.5,10.43432087637484,3.104116963222623,5.018945740535855,0.8003385905176401,1685435989.924138
7.5,14.305117330513896,1.8400307781994345,2.531912270002067,-1.5931973811239004,1685435989.924138
7.5,-4.01291265245527,-2.180361674167216,-9.024378593079746,-17.214759496040642,1685435989.9248085
7.5,0.40016929525882,9.28243169002235,-4.656175444833934,-7.494759511202574,1685435989.9248085
7.5,15.752458613365889,9.959353582002224,11.975159658119082,11.937760658562183,1685435989.9389453
7.5,15.434567117132246,11.073843768797817,18.93137357570231,13.837629836052656,1685435989.9389453
7.5,2.849803766235709,1.6343362806364894,-6.45506732352078,-2.857283566147089,1685435989.9545016
