blink_freq,ch1,ch2,ch3,ch4,timestamp
8.571428571428571,38.76406304072589,35.48791067954153,42.96023079100996,84.42824149969965,1684941916.1238413
8.571428571428571,-49.43773751426488,-59.15025769919157,-54.86059245001525,-191.9092263262719,1684941916.1238413
8.571428571428571,-4.880569442175329,-3.9231550535187125,0.5759445931762457,-10.83075027167797,1684941916.1540434
8.571428571428571,27.31996917631477,22.91436702851206,32.855021110735834,66.27102721482515,1684941916.1540434
8.571428571428571,-15.344809518195689,-33.53942280262709,-28.322262364439666,-110.4242860917002,1684941916.1547549
8.571428571428571,-40.2787225227803,-57.94227001350373,-52.870965673588216,-193.8726738030091,1684941916.1547549
8.571428571428571,-0.2692727968096733,-0.7853789906948805,1.525879181921482,-8.646648697555065,1684941916.1555772
8.571428571428571,33.43844550382346,24.60854170843959,32.353874516673386,74.45018841791898,1684941916.1555772
8.571428571428571,-0.45252789463847876,-18.56860328000039,-14.177960732020438,-92.98887249827385,1684941916.1844175
8.571428571428571,-41.692404706031084,-56.75298182759434,-54.30708725657314,-189.91211974993348,1684941916.1844175
8.571428571428571,-0.044878799468278885,0.3104116963222623,5.202200838364661,-7.3040246134623885,1684941916.1847684
8.571428571428571,31.531096526421607,25.74547129496932,30.719538236036897,69.69303567428142,1684941916.1847684
8.571428571428571,-8.773805296048522,-29.881800645962358,-23.467872221954167,-105.37542115151882,1684941916.1859715
8.571428571428571,-46.41215845011175,-60.00669478904456,-56.532327730208635,-186.58734868932515,1684941916.1859715
8.571428571428571,-8.145502103492618,-9.712520184926689,-4.248526349663734,-11.444093864411116,1684941916.1985784
8.571428571428571,28.748610959388316,26.295236588455737,29.163739854469895,79.17368206195533,1684941916.1985784
8.571428571428571,-13.983485934324563,-34.49309729132801,-25.68937279563397,-101.29145039990544,1684941916.199167
8.571428571428571,-44.72172367013991,-58.45463630743325,-52.01452858373523,-181.4562059501186,1684941916.199167
8.571428571428571,-9.076737192459404,-5.796844931319356,1.043432087637484,-7.711673708632588,1684941916.2128487
8.571428571428571,29.717245047912,21.115475149825215,29.133820654824376,70.79256626125425,1684941916.2128487
8.571428571428571,-16.219946107827127,-36.23589067067951,-31.78540972340852,-108.64783361274749,1684941916.2284205
