blink_freq,ch1,ch2,ch3,ch4,timestamp
8.571428571428571,-8.927141194231808,-30.24457094166428,-25.41262019891292,-11.25335896667093,1684948679.4867644
8.571428571428571,22.94428622815758,33.81991529930383,26.381254287436604,28.759830659255385,1684948679.4867644
8.571428571428571,10.06033088080585,2.7151673678308725,2.3037783727049828,12.169634455814958,1684948679.5003555
8.571428571428571,-6.260592525824904,-35.80206227581948,-36.478984167799354,-13.418761041015387,1684948679.5003555
8.571428571428571,24.15227391384542,15.584163115359843,8.87852249480784,15.348549418151379,1684948679.5010736
8.571428571428571,38.894959539175034,46.105486653745174,35.9441784741357,36.25459017045796,1684948679.5010736
8.571428571428571,14.293897630646825,12.218253155238926,8.197860702872276,20.221639060415328,1684948679.514711
8.571428571428571,-1.2566063851118088,-23.864301617257297,-24.16723351366818,-7.337683713063598,1684948679.514711
8.571428571428571,16.186287008225918,7.775252007879317,6.354090024717152,6.926294717937708,1684948679.5303316
8.571428571428571,22.88818772882223,35.184978783130646,24.50382450968027,22.222485536709428,1684948679.5303316
8.571428571428571,3.8894959539175034,0.2655328968539834,3.186394762247801,5.748226231895387,1684948679.531168
8.571428571428571,-8.785024995915592,-36.819315063767135,-32.47729121521115,-22.11402843799442,1684948679.531168
8.571428571428571,8.85982299502939,5.755706031806767,1.5931973811239004,0.6507425922900438,1684948679.5446272
8.571428571428571,18.95007307548076,33.39730660431087,27.592981873080134,19.69431316666305,1684948679.5446272
8.571428571428571,3.900715653784573,-1.125709886662662,0.5572450933977962,1.0696113873273134,1684948679.5603654
8.571428571428571,-12.109796056523919,-36.19849167112261,-31.172066130675375,-18.47136588115245,1684948679.5603654
8.571428571428571,12.842816447839141,2.4271950712427497,-0.11967679858207703,4.267225849442184,1684948679.5611298
8.571428571428571,23.3444555234164,31.699392024427652,23.149980725720525,19.810250065289438,1684948679.5611298
8.571428571428571,7.24044631421566,-5.8566833306103945,-3.21257406193763,11.28701806627214,1684948679.5746613
8.571428571428571,-11.29449786618352,-41.59516730718315,-37.32420155778527,-21.100515550002456,1684948679.5746613
8.571428571428571,12.360369353555143,3.867056554183364,-1.1070103868842125,3.698761056177318,1684948679.5903628
8.571428571428571,24.09243551455438,29.896760245785117,18.57608307991177,19.31658327113837,1684948679.5903628
8.571428571428571,-4.936667941510677,-14.028364733792841,-16.83328970056027,-7.995906105265021,1684948679.5912619
8.571428571428571,-20.846202353015542,-47.9492573319003,-43.52495568431914,-31.905086521990597,1684948679.5912619
8.571428571428571,12.981192746199667,9.005679093301296,3.3135513607412577,2.771265867166221,1684948679.6049836
8.571428571428571,27.132974178530276,38.25543664675206,28.11656786687672,29.39187375176698,1684948679.6049836
8.571428571428571,13.931127334944904,6.365309724584222,1.1406694864854217,13.545917639508843,1684948679.6207757
8.571428571428571,-14.525771427899599,-45.727756758220494,-39.39236623328179,-14.574390127323568,1684948679.6207757
8.571428571428571,21.021977650932968,8.512012299150229,3.1190765630453825,16.646294702775776,1684948679.6210709
8.571428571428571,26.09702189080417,35.33457478135824,26.53833008557558,32.847541310824454,1684948679.6210709
8.571428571428571,4.3682031482458115,-1.6380761805921793,-6.185794526711106,7.64061560947448,1684948679.6350553
8.571428571428571,-12.708180049434304,-39.90473252721131,-36.400446268729866,-15.101716021075845,1684948679.6350553
8.571428571428571,22.360861835069954,12.150934956036508,5.003986140713096,14.342516330070794,1684948679.650703
