blink_freq,ch1,ch2,ch3,ch4,timestamp
12.0,41.40817230939865,59.68880329281092,26.654266984201968,33.04575600847602,1684947994.3134096
12.0,-24.51878410950303,-30.356767940334976,-12.547364351339638,-15.348549418151379,1684947994.3134096
12.0,-3.2836321610957384,1.5632781814783812,-0.6956213917583227,2.2364601735025644,1684947994.3279364
12.0,32.10330121964216,46.513135748915374,14.727726025506854,23.250958024524152,1684947994.3279364
12.0,41.95045780297369,56.8427394265309,23.909180416725576,25.962385492399335,1684947994.3286517
12.0,-28.052989567629993,-39.49334353208542,-21.74377834238112,-27.32370907627046,1684947994.3286517
12.0,-2.647849168628454,-1.406202383339405,-11.27579836640507,-3.508026158437133,1684947994.3421426
12.0,37.226964158937335,48.128772529773414,14.634228526614606,28.59901496116072,1684947994.3421426
12.0,42.496483196504414,63.11829155217856,27.693959171883762,35.76466327626258,1684947994.3579135
12.0,-36.63979986589402,-42.38802609778941,-25.74547129496932,-30.55498263798654,1684947994.3579135
12.0,-10.927987670525908,-10.355782977305353,-10.823270471766591,-13.437460540793836,1684947994.358645
12.0,33.180392406880856,47.653805235400796,16.406941105611622,16.021731410175562,1684947994.358645
12.0,51.352566291578114,67.65853009838611,31.01873023249209,30.670919536612928,1684947994.3721657
12.0,-17.3419160945341,-27.144193878397346,-13.403801441192627,-16.45929970499128,1684947994.3721657
12.0,5.5350519344210625,5.950180829502642,-1.4174220832064748,8.261439002119005,1684947994.4035065
12.0,47.3546132389456,60.75467478018254,24.61602150835097,33.950811797752976,1684947994.4035065
12.0,55.23832234553993,71.46948815323412,34.90074638649821,39.7962754284963,1684947994.4042497
12.0,-30.293189641088247,-35.34579448122531,-22.87696802895516,-27.851034970022738,1684947994.4042497
12.0,-14.293897630646825,-8.45591379981488,-8.541931498795748,-16.313443606719375,1684947994.405094
12.0,26.53459018561989,44.25049627572298,11.111242768354714,7.550858010537922,1684947994.405094
12.0,34.66513268928975,51.90607148502022,14.843662924133241,10.748472472652793,1684947994.4181948
12.0,-40.38343972153962,-45.86987295653671,-27.667779872193933,-42.71713729389012,1684947994.4181948
12.0,-12.940053846687078,-12.05743745714426,-17.147441296838224,-18.220792584121227,1684947994.4185848
12.0,27.70143897179514,41.232397011481225,11.27953826636076,14.697806825861335,1684947994.4185848
12.0,36.55752206686884,49.665871411561966,21.422146946191788,26.5308502856642,1684947994.4321797
12.0,-38.66682564187795,-49.288141516037285,-35.80206227581948,-37.57103495486081,1684947994.4321797
12.0,-14.297637530602515,-14.940900322981179,-15.094236221164465,-16.223686007782817,1684947994.4479203
12.0,26.426133086904883,39.11187373660505,8.893482094630599,14.604309326969087,1684947994.4479203
12.0,45.16303186491132,56.098499335348606,25.644493996165693,27.046956479549408,1684947994.448724
12.0,-32.043462820351124,-43.36040008626878,-32.60444781370461,-33.86479409877211,1684947994.448724
12.0,-2.6067102691158652,-7.539638310670853,-8.8186840955168,-4.603816845454276,1684947994.4624152
12.0,37.4625778561458,46.528095348738134,14.196660231798887,23.613728320226073,1684947994.4624152
12.0,49.684570911340415,62.557306558825076,21.923293540254235,29.159999954514205,1684947994.477889
12.0,-31.467518227174878,-39.95709112659097,-27.260130777023733,-28.677552860230207,1684947994.477889
12.0,-5.2508195377886295,-8.321277401410043,-15.629041914828122,-4.353243548423052,1684947994.4797206
12.0,33.06819540821016,47.96795683167875,10.348303177393973,23.516490921378136,1684947994.4797206
12.0,44.14203917700797,57.56080021802336,21.36604844685644,24.52626390941441,1684947994.4925752
12.0,-41.42313190922141,-47.728603234514594,-34.463178091682494,-38.857560539618134,1684947994.4925752
12.0,-15.763678313232958,-17.68598689045757,-21.018237750977278,-26.489711386151612,1684947994.5083077
12.0,18.91641397587955,30.62604073714465,-3.2911119610071182,-2.4795536706224084,1684947994.5083077
12.0,29.171219654381275,43.59227388352156,9.611542886123061,12.607202750630677,1684947994.5229738
12.0,-44.15699877683073,-54.883031849749386,-37.15216615982354,-49.12732581794262,1684947994.5229738
12.0,-19.74667176604271,-16.90808769967407,-20.599368955940008,-22.50671793334186,1684947994.523687
12.0,23.838122317567468,40.862146915867925,7.2628857139497995,8.197860702872276,1684947994.523687
12.0,41.34085411019623,56.2106963340193,19.76163136586547,25.74921119492501,1684947994.5379856
12.0,-35.75344357639551,-42.58250089548528,-33.53194300271571,-33.04949590843171,1684947994.5379856
12.0,-1.8849095776677132,-4.259746049530804,-9.469426687806845,4.155028850771487,1684947994.5386696
12.0,39.8336744280532,46.909565144218504,10.606356274336576,30.92149283364415,1684947994.5386696
12.0,49.86408610921353,63.836352343671024,23.105101926252246,41.610126907005906,1684947994.5523112
12.0,-23.957799116149545,-34.025609796866775,-22.97046552784741,-17.495251992717385,1684947994.5523112
12.0,2.0644247755408287,-4.903008841909468,-10.299684477970004,0.44504809472709894,1684947994.5677993
12.0,37.78794915229082,49.62847241200507,7.412481712177396,26.815082682296634,1684947994.5677993
12.0,43.86154668033123,53.99667556025088,14.49585222825408,30.315629040822387,1684947994.568565
12.0,-34.844647887162864,-47.55282793659717,-37.57103495486081,-35.30839548166841,1684947994.568565
