blink_freq,ch1,ch2,ch3,ch4,timestamp
10.0,-17.876721788197756,-12.375328953377903,-3.9343747533857822,-25.165786801837385,1684226388.4452991
10.0,-54.74465555138886,-94.14450158458203,-121.15779896453023,-161.8553902823478,1684226388.4452991
10.0,-62.77422075625509,-121.37845306191593,-153.87818367686123,-215.72490924410522,1684226388.4454968
10.0,-36.26206997036934,-57.07461322378367,-59.58034619409591,-106.46373203862458,1684226388.4454968
10.0,-13.463639840483665,-8.44095419999212,1.1107502868399024,-23.262177724391222,1684226388.4589164
10.0,-49.07870711851865,-80.95013454090804,-90.34476322960109,-151.24529410805553,1684226388.4589164
10.0,-69.99970747064799,-126.3188609033823,-154.7383606666699,-222.9915348580107,1684226388.4751992
10.0,-44.66188527084887,-71.52558665256947,-73.65358972735703,-129.19110406935215,1684226388.4751992
10.0,-27.80241627059877,-34.90074638649821,-25.513597497716546,-65.12661782838404,1684226388.4753952
10.0,-50.7654019985348,-88.65432844962925,-121.6851248582825,-141.39439762476832,1684226388.4753952
10.0,-39.10439393669367,-94.21555968374014,-126.92472469620407,-162.10596357937902,1684226388.4889345
10.0,-23.546410121023655,-58.81366670317948,-34.766109988093376,-146.2899266667664,1684226388.4889345
10.0,-37.91510575078428,-62.542346959002316,-89.57060393877327,-91.71356661338359,1684226388.5208306
10.0,-58.35365900862962,-110.79827608726919,-139.30379354953766,-167.2296265186742,1684226388.5208306
10.0,-52.564293877221644,-125.75787591002882,-145.56812597531825,-207.91973803658038,1684226388.5209994
10.0,-38.027302749454975,-71.02070015855134,-74.7045016149059,-127.87091938499361,1684226388.5209994
10.0,-28.685032660141587,-38.90991913899779,-44.96107726730406,-70.72524806205183,1684226388.5220516
10.0,-49.01138891931623,-94.8251633765176,-106.00372434407473,-162.30791817698628,1684226388.5220516
10.0,-59.56538659427315,-136.248295285739,-168.1907808072865,-226.71647521387786,1684226388.5345273
10.0,-27.959492068737745,-69.90620997175574,-89.85109643545002,-114.44093864411116,1684226388.5345273
10.0,-11.305717566050589,-27.129234278574586,-28.11282796692103,-47.713643634691834,1684226388.5359087
10.0,-38.27413614653051,-89.51824533939362,-127.90457848459482,-153.93054227624089,1684226388.5359087
10.0,-43.214543987996876,-113.25913025811315,-150.16446302086115,-202.82225439697504,1684226388.5488818
10.0,-24.795536706224084,-61.779407368041575,-61.55127347074449,-131.36772584356368,1684226388.5488818
10.0,-14.155521332286298,-12.812897248193622,-6.073597528040409,-53.22251626942307,1684226388.5645092
10.0,-44.34399377461523,-90.66265472583473,-126.99578279536217,-146.61903786286712,1684226388.5645092
10.0,-46.64029234740883,-114.80370893981308,-146.77985356096178,-207.27647524420172,1684226388.5654194
10.0,-11.66100806184113,-45.35002686269581,-46.524355448782444,-97.36455544643104,1684226388.5654194
10.0,-12.667041149921715,-27.937052669003606,-19.24926507193595,-65.440769424662,1684226388.5788023
10.0,-30.20343204215169,-84.85832999460399,-124.5798074239865,-143.64581739809364,1684226388.5788023
10.0,-43.0948671894148,-115.80974202789366,-152.41962269414216,-211.34922629594803,1684226388.5944846
10.0,-6.260592525824904,-32.342654816806316,-41.681185006164014,-79.94410145282745,1684226388.5944846
10.0,-13.504778739996254,-23.146240825764835,-32.443632115609944,-60.37694488465786,1684226388.5952256
10.0,-45.05083486624062,-99.64963431935757,-124.63964582327753,-188.2403844697401,1684226388.5952256
10.0,-50.944917196407914,-129.58753346465528,-162.61832987330854,-241.07021124381572,1684226388.6089292
10.0,-11.840523259714246,-45.058314666152,-42.021515902131796,-118.22197749931365,1684226388.6089292
10.0,-4.697314344346523,-11.152381667867303,8.05948440451175,-31.265563629567623,1684226388.6245043
10.0,-50.125879106111825,-103.94677936844528,-145.9608154706657,-159.633889708668,1684226388.6245043
10.0,-57.332666320726275,-127.12293939385563,-158.88590971753,-217.26574802584946,1684226388.6254249
10.0,-30.753197335638106,-58.503255006857216,-63.6979760453105,-98.60994213167578,1684226388.6254249
10.0,-28.9767448566854,-36.91655246261507,-47.07412074226886,-58.106825611554086,1684226388.638899
10.0,-59.55042699445039,-105.22956505324692,-136.34179278463125,-171.84092316403985,1684226388.638899
10.0,-60.75093488022685,-134.0604538116604,-159.3309578122571,-220.34368568938226,1684226388.6546564
10.0,-46.101746753789485,-80.3330510482192,-77.87219687737525,-150.9947208110243,1684226388.6546564
10.0,-39.29886873438954,-50.18197760544717,-47.59396683610976,-81.6681953324005,1684226388.6552646
10.0,-69.85759127233177,-115.7237243289128,-145.6653633741662,-172.14011516049504,1684226388.6552646
10.0,-68.39529038965702,-134.1763907102868,-155.8939897529781,-246.76981877628714,1684226388.6687872
10.0,-52.3212003801018,-80.56866474542767,-82.78642541915178,-124.76680242177099,1684226388.6687872
10.0,-38.461131144315004,-44.77782216947526,-33.30380910541862,-52.523154977709055,1684226388.684661
10.0,-63.07341275271028,-107.5333434259519,-130.93015754874796,-159.7797458069399,1684226388.684661
10.0,-67.87170439586043,-134.3222468085587,-149.9961675228551,-217.08623282797635,1684226388.6852415
10.0,-37.48501725587994,-68.18959589209408,-59.707502792589366,-135.21982279792428,1684226388.6852415
10.0,-44.40009227395058,-48.70097722299397,-38.53966904338449,-62.557306558825076,1684226388.6989343
10.0,-71.9968140469864,-111.32934188097715,-119.16069238819182,-159.97048070468009,1684226388.6989343
10.0,-73.73586752638221,-129.34817986749113,-141.12512482795864,-226.21158871985972,1684226388.7145245
10.0,-40.15530582424253,-58.207802910357714,-47.08534044213593,-115.04680243693292,1684226388.7145245
10.0,-29.971558244898915,-40.64149281848222,-46.01572905480862,-57.57949971780181,1684226388.71547
10.0,-61.15858397539705,-112.54854926653206,-144.6219312865287,-184.35462841577828,1684226388.71547
10.0,-66.18874941579998,-138.72036915645003,-171.47067306842655,-232.31510544754565,1684226388.7288413
10.0,-27.02077717985958,-55.12238544691354,-57.02973442431539,-93.82661008834839,1684226388.7288413
10.0,-30.56246243789792,-38.416252344846725,-51.13939199410379,-54.81571365054697,1684226388.7449708
10.0,-54.28090795688331,-102.53683708515018,-121.55048845987767,-174.76178502943367,1684226388.7449708
10.0,-57.702916416339576,-124.67704482283443,-141.5851325225085,-230.69572876673192,1684226388.7453983
10.0,-27.488264674320817,-58.581792905926704,-71.89209684822708,-106.35901483986527,1684226388.7453983
10.0,-19.238045372068882,-19.986025363206863,-30.25205074157566,-40.19644472375512,1684226388.7588556
10.0,-38.17689874768257,-84.11035000346601,-116.722277617082,-165.62894933763891,1684226388.7588556
10.0,-46.35979985073209,-111.81178897526115,-132.37001903168857,-213.34633287228644,1684226388.7747605
10.0,-33.954551697708666,-62.77796065621078,-67.4004770014435,-121.70756425801665,1684226388.7747605
10.0,-29.85188144631684,-28.408280063420534,-12.203293555416167,-60.67987678106874,1684226388.7754085
10.0,-48.484063025563955,-84.83215069491416,-97.57772974390537,-153.53037298098207,1684226388.7754085
10.0,-62.37405146099627,-124.06744113005698,-159.8545438060537,-214.9208307536319,1684226388.7888336
10.0,-37.30924195796251,-66.50664091203362,-71.91453624796122,-125.16697171702981,1684226388.7888336
10.0,-39.31756823416799,-52.20526348147541,-60.64621768146753,-72.16510954499245,1684226388.8046405
10.0,-57.13445162307471,-98.66604063101113,-127.88213908486068,-155.2956057600677,1684226388.8046405
10.0,-51.367525891400874,-115.34599443338811,-138.85874545481056,-201.96207740716636,1684226388.805638
10.0,-43.44641778524965,-78.56407836917788,-78.50050006993115,-160.04527870379388,1684226388.805638
10.0,-19.537237368524075,-29.926679445430636,-28.19510576594621,-67.8455250961706,1684226388.818826
