blink_freq,ch1,ch2,ch3,ch4,timestamp
10.0,13.583316639065742,19.71675256639719,20.229118860326707,10.681154273450376,1684948727.536512
10.0,25.678153095766906,55.58613304141909,43.75682948157191,35.01294338516891,1684948727.536512
10.0,2.5057329703122377,-1.3987225834280252,4.469180447049439,3.182654862292111,1684948727.550813
10.0,22.622654831968248,20.89482105243951,19.85512886475772,13.534697939641774,1684948727.550813
10.0,28.57283566147089,59.7336820922792,43.19210458826274,31.650773325003684,1684948727.551396
10.0,30.38668713998049,67.4752750005573,51.51338198967278,33.77129659987986,1684948727.551396
10.0,-4.970327041111887,-1.533358981832862,1.0583916874602437,-4.674874944612384,1684948727.5652647
10.0,16.283524407073855,25.48741819802672,25.218145401217043,15.70757981389761,1684948727.5652647
10.0,36.26580987032503,68.97871478274465,51.30768749210984,33.91341279819608,1684948727.5808403
10.0,31.691912224516276,68.5860252873972,52.22770288120955,36.456544768065214,1684948727.5808403
10.0,2.490773370489478,1.409942283295095,6.731819920241833,3.0293189641088247,1684948727.5815265
10.0,22.48427853360772,28.15022696647793,30.3492881404236,13.818930336274208,1684948727.5815265
10.0,36.4976836675778,69.96604837104678,58.970742501318455,40.52555591985583,1684948727.595106
10.0,35.86190067511052,73.98644082341343,59.16147739905864,42.07761440146714,1684948727.595106
10.0,5.003986140713096,6.488726423121989,4.510319346562028,2.894682565703988,1684948727.610947
10.0,14.645448226481676,25.061069603078067,22.802170029841363,12.685740649700165,1684948727.610947
10.0,28.677552860230207,57.28030772134662,50.04360130708665,27.944532468914986,1684948727.611523
10.0,24.339268911629915,63.52968054730445,52.77746817469597,30.14733354281634,1684948727.611523
10.0,3.784778755158186,5.101223539561033,9.420807988382876,0.643262792378664,1684948727.6251068
10.0,9.144055391661825,18.51624468062073,17.057683697901666,8.43347440008074,1684948727.6251068
10.0,29.51903035026044,61.027687476947904,45.10319346562028,29.34325505234301,1684948727.640823
10.0,31.478737927041948,64.13554434012622,48.050234630703926,38.434951844625175,1684948727.640823
10.0,-7.62939590960741,-5.400415536016226,0.9087956892326474,-1.7353135794401169,1684948727.6415448
10.0,14.87732202373445,20.92100035212934,20.84246245305985,12.85403614770621,1684948727.6415448
10.0,28.28112346492708,56.66696412861347,47.91933813225478,33.31502880528569,1684948727.655229
