blink_freq,ch1,ch2,ch3,ch4,timestamp
12.0,43.715690582059324,56.40517113171518,84.70125419646502,76.34631769545376,1684228424.853784
12.0,38.865040339529514,49.336760215461254,38.865040339529514,66.86941120773554,1684228424.853784
12.0,5.968880329281092,-0.40764909517019987,-5.030165440402925,-0.17951519787311554,1684228424.8683205
12.0,36.445325068198144,51.40866479091346,93.64335499051958,77.48698718193918,1684228424.8683205
12.0,70.50833386462182,97.27479784749448,103.901900568977,145.53072697576135,1684228424.8690858
12.0,24.53748360928148,35.91051937453449,29.02910345606506,64.23278173897415,1684228424.8690858
12.0,25.924986492842436,16.53035780414939,15.183993820101023,9.132835691794753,1684228424.8826263
12.0,70.56443236395717,75.09345121029764,100.6033088080585,95.83493636455387,1684228424.8826263
12.0,76.27525959629565,104.91541345696896,123.58873393572867,150.05226602219045,1684228424.8982403
12.0,18.673320478759706,22.342162335291505,7.876229306682944,49.677091111429036,1684228424.8982403
12.0,7.311504413373768,2.6740284683182836,2.3224778724834323,1.488480182364583,1684228424.8991554
12.0,61.68964976910502,71.58168515190482,104.35442846361548,87.9287878582254,1684228424.8991554
12.0,113.0908347601071,132.11570583470166,150.35893781855702,176.88230830430984,1684228424.9290597
12.0,-13.628195438534021,-5.149842238985002,-16.86320890020579,25.031150403432548,1684228424.9290597
12.0,16.50791840441525,4.106410151347518,4.783332043327391,0.4787071943283081,1684228424.9294412
12.0,68.44764898903668,80.78557894285768,122.75099634565413,99.91890711616725,1684228424.9294412
12.0,62.72560205683112,80.1497959503904,81.20070783793926,132.38123873155564,1684228424.9304705
12.0,-5.886602530255914,10.43806077633053,9.510565587319434,44.78904186934233,1684228424.9304705
12.0,-8.87478259485215,-13.6730742380023,-13.321523642167449,-8.197860702872276,1684228424.9423504
12.0,72.95048853568733,77.44958818238229,97.27479784749448,101.4560059979558,1684228424.9423504
12.0,40.23384372331202,68.83659858442843,93.8228701883927,126.77138879802078,1684228424.9580717
12.0,28.651373560540378,26.90858018118888,14.4883724283427,56.4724893309176,1684228424.9580717
12.0,-1.5969372810795903,-6.294251625426114,-6.873936118558049,-5.190981138497591,1684228424.958886
12.0,51.53582138940692,57.53088101837784,101.56072319671512,81.5223392341286,1684228424.958886
12.0,100.70428610686213,130.4701498541981,168.16834140755236,169.9373140865937,1684228424.972298
12.0,50.33157360367477,57.55332041811198,30.914013033732772,81.49989983439445,1684228424.972298
12.0,-10.273505178280175,-21.508164645172656,-31.00751053262502,-24.57862250879407,1684228424.9878728
12.0,61.730788668617606,77.53560588136315,108.44961891509593,89.34247004147619,1684228424.9878728
12.0,74.74564051441848,98.03399753849953,122.10773355327547,147.19498245604336,1684228425.003312
12.0,5.662208532914519,23.823162717744708,9.375929188914597,50.967356596142054,1684228425.003312
12.0,-5.037645240314305,3.4070488596335053,8.743886096403003,-3.867056554183364,1684228425.004048
12.0,68.84407838433981,82.68918802030385,109.8670409983024,94.77280477713794,1684228425.004048
12.0,61.07256627641618,89.40604834072292,102.55553658492863,146.78359346091747,1684228425.0181472
12.0,22.738591730594635,32.65680641308427,9.951873782090843,63.09959205240011,1684228425.0181472
12.0,-29.42553285136819,-33.66657940112054,-30.92897263355553,-32.26785681769252,1684228425.0191972
12.0,80.36671014782041,85.99525958113372,105.50257775001228,104.05897636711597,1684228425.0191972
12.0,67.22096180357039,95.84989596437663,125.93365120794624,146.79855306074023,1684228425.0323243
12.0,36.28076947014779,41.3146748105064,29.80700264684856,74.07993832230568,1684228425.0323243
12.0,-22.775990730151534,-23.063963026739657,-16.5266179041937,-22.794690229929984,1684228425.0481775
