,blink_freq,ch1,ch2,ch3,ch4,timestamp
22,5.0,11.623609062284231,25.248064600862563,24.88529430516064,-9.970573281869292,1683734567.7055893
23,5.0,44.29911497514695,61.23712187446654,78.84083096589893,3.945594453252852,1683734567.7055893
24,5.0,26.744024583138525,24.96009230427444,31.882647122256458,15.879615211859345,1683734567.7063437
25,5.0,4.745933043770492,1.4361215829849243,4.43926124740392,7.165648315101862,1683734567.7063437
26,5.0,5.905302030034363,11.631088862195611,23.138761025853455,-4.674874944612384,1683734567.719174
27,5.0,48.484063025563955,49.15724501758814,71.75746044982225,4.925448241643608,1683734567.719174
28,5.0,38.97723733820021,31.43385912757367,50.59336660057306,18.94633317552507,1683734567.7199028
29,5.0,-2.42345517128706,-12.558584051206708,-2.8685032660141587,0.5497652934864163,1683734567.7199028
30,5.0,31.36280102841556,27.506964174099267,38.74910344090313,-3.822177754715085,1683734567.733514
31,5.0,70.34377826657146,56.27427463326603,86.56746427435428,18.95755287539214,1683734567.733514
32,5.0,17.083862997591496,13.583316639065742,43.92886487953365,14.944640222936869,1683734567.749184
33,5.0,0.7218006914481521,-2.969480564817786,1.851250478066504,3.7324201557785273,1683734567.749184
34,5.0,30.682139236479998,29.601308149285614,39.90099262725562,-4.450480947270989,1683734567.7498465
35,5.0,86.73201987240463,76.27525959629565,99.03255082666874,15.827256612479687,1683734567.7498465
36,5.0,56.562246929854155,8.149242003448308,50.98979599587619,29.283416653051972,1683734567.763498
37,5.0,-5.471473635174334,-38.034782549366355,7.285325113683939,3.22005386184901,1683734567.763498
38,5.0,19.30910347122699,52.874705573543906,34.55667559057474,0.003739899955689907,1683734567.7791536
39,5.0,85.49411298707128,93.8939282875508,111.29194288142025,28.51673716213554,1683734567.7791536
40,5.0,57.332666320726275,69.20310878008604,63.510981047526,43.652112282812595,1683734567.7798443
41,5.0,8.639168897643685,14.604309326969087,7.210527114570141,19.204386272467673,1683734567.7798443
42,5.0,39.7214774293825,39.45220463257283,36.54630236700177,8.336237001232803,1683734567.793472
43,5.0,60.399384284392,65.18271632771939,90.76737192459404,24.877814505249262,1683734567.793472
44,5.0,48.70097722299397,42.24964979942888,60.71353588066995,37.30550205800682,1683734567.809254
45,5.0,21.66898034326732,21.063116550445557,22.327202735468745,20.8611619528383,1683734567.809254
46,5.0,43.93260477948934,51.77517498657107,57.43738351948559,16.57149670366198,1683734567.8099566
47,5.0,77.71512107923627,79.66360895615071,105.02387055568397,33.81617539934814,1683734567.8099566
48,5.0,49.47513651382178,36.22093107085675,61.742008368484676,36.030196173116565,1683734567.823506
49,5.0,27.925832969136536,17.547610592097044,29.926679445430636,27.34240857604891,1683734567.823506
50,5.0,42.885432791896164,41.303455110639334,52.893405073322356,20.816283153370023,1683734567.839226
51,5.0,79.34945735987276,72.34836464282125,99.76931111793965,36.17979217134416,1683734567.839226
52,5.0,52.979422772303224,46.139145753346384,67.77820689696819,43.16592528857291,1683734567.839968
53,5.0,26.773943782784045,23.35941512323916,26.859961481764913,31.250604029744864,1683734567.839968
54,5.0,42.59746049530804,47.11151974182576,66.8095728084445,19.537237368524075,1683734567.8534496
55,5.0,77.7413003789261,75.4038629066199,106.42633303906769,36.60240086633712,1683734567.8534496
56,5.0,59.91319729015231,41.19125811196864,67.56503259949386,46.438337749801576,1683734567.8692045
57,5.0,32.14818001911044,19.155767573043704,26.429872986860573,28.041769867762923,1683734567.8692045
58,5.0,47.268595539964736,58.42097720783204,70.7364677619189,29.073982255533338,1683734567.8699603
59,5.0,75.4412619061768,80.78183904290199,109.1975989062339,36.54256246704608,1683734567.8699603
60,5.0,64.56563283503056,39.71025772951543,76.57819149270654,50.58214690070599,1683734567.883506
61,5.0,34.08170829620212,34.833428187295794,36.97265096195042,39.10065403673798,1683734567.883506
62,5.0,62.602185358293355,73.94156202394515,69.34148507844657,38.861300439573824,1683734567.899216
63,5.0,75.27296640817076,70.71028846222907,105.85412834584713,42.65355899464339,1683734567.899216
64,5.0,61.2146824747324,46.902085344307125,70.08946506958455,47.37331273872405,1683734567.8999975
65,5.0,30.56246243789792,23.856821817345917,31.72557132411748,32.851281210780144,1683734567.8999975
66,5.0,67.96894179470837,68.12975749280304,75.31784520763904,32.810142311267555,1683734567.9135947
67,5.0,75.75167360249907,81.49989983439445,107.51090402621776,29.76960364729166,1683734567.9135947
68,5.0,56.45752973109484,48.71967672277242,66.5477798115462,53.04674097150564,1683734567.9292898
69,5.0,32.424932615831494,27.080615579150617,32.25289721786976,36.89411306288093,1683734567.9292898
70,5.0,54.73717575147748,59.99547508917749,70.32133886683732,29.152520154602826,1683734567.930076
71,5.0,92.03145810961723,90.09045003261417,111.07128878403455,41.621346606872976,1683734567.930076
72,5.0,57.04843392409384,50.60832620039582,73.5189533289522,47.78096183389425,1683734567.9435883
73,5.0,32.9036398101598,34.7212311886251,36.14239317178726,33.47210460342467,1683734567.9435883
74,5.0,54.179930658079684,58.189103410579264,70.6654096627608,19.7130126664415,1683734567.9592898
75,5.0,92.55878400336951,95.19915337208658,118.45385129656643,41.94297800306231,1683734567.9592898
76,5.0,65.82597912009805,54.82319345045835,75.31410530768335,44.99473636690527,1683734567.9600947
77,5.0,22.719892230816185,16.11522890906781,24.52252400945872,18.609742179512978,1683734567.9600947
78,5.0,65.52304722368717,65.3659714255482,79.77206605486572,21.979392039589584,1683734567.9736068
79,5.0,88.0073257572949,92.81309720035642,113.78645615186542,42.27208919916302,1683734567.9736068
80,5.0,60.126371587626636,60.45922268368304,74.79799911379814,43.82414768077433,1683734567.9893432
81,5.0,12.625902250409126,21.66524044331163,21.826056141406298,10.09025008045137,1683734567.9893432
82,5.0,54.8418929502368,57.45608301926404,72.84203143697232,18.778037677519023,1683734567.990079
83,5.0,84.03555200435221,81.09599063917994,103.05294327903539,29.3095959527418,1683734567.990079
84,5.0,62.01876096520573,45.7988148573786,63.08089255262166,45.308887963183224,1683734568.0036416
85,5.0,40.59661401901394,40.66393221821636,37.95624465029687,23.022824127227068,1683734568.0036416
86,5.0,67.74828769732267,75.91622920054942,77.67024227976799,26.040923391468823,1683734568.0193248
87,5.0,94.2305192835629,95.748918665573,122.9118120437488,42.889172691851854,1683734568.0193248
88,5.0,72.75975363794714,59.94311648979783,79.39059625938535,46.78614844568074,1683734568.0201092
89,5.0,15.988072310574353,19.454959569498897,26.355074987746775,17.110042297281325,1683734568.0201092
90,5.0,49.52375521324575,57.42242391966283,72.37080404255539,14.204140031710267,1683734568.033728
91,5.0,99.04377052653581,93.77051158901304,120.01712947804481,38.15071944799274,1683734568.033728
92,5.0,63.383824449032545,55.15230464655906,73.76578672602773,44.67310497071594,1683734568.0494797
93,5.0,12.386548653244972,25.80156979430467,30.704578636214137,20.689126554876566,1683734568.0494797
94,5.0,58.64911110512912,70.9571218593046,92.09877630881965,21.852235441096127,1683734568.050086
95,5.0,104.95281245652586,90.5242784274742,137.19822987448424,40.75742971710861,1683734568.050086
96,5.0,51.173051093705,67.8118659965694,69.87629077211022,43.719430482015014,1683734568.0635717
97,5.0,34.16772599518299,37.612173854373395,36.63232006598264,24.028857215307653,1683734568.0635717
98,5.0,56.44631003122777,54.31830695644021,80.6659021442756,22.0841092383489,1683734568.0795376
99,5.0,80.17971515003592,75.80403220187873,101.03713720291853,26.54206998553127,1683734568.0795376
100,5.0,71.21517495624721,61.03516727685928,64.34497873764485,45.58564055990428,1683734568.0800593
101,5.0,42.014036102220416,39.86733352765441,41.3520738100633,24.043816815130413,1683734568.0800593
102,5.0,54.29586755670607,65.22759512718767,78.19382827356458,21.085555950179696,1683734568.0938902
103,5.0,99.99744501523674,91.80706411227584,110.3120890930295,38.68178524170071,1683734568.0938902
104,5.0,57.399984519928694,58.589272705838084,72.98040773533285,50.19693720526993,1683734568.1093457
105,5.0,21.246371648274362,24.399107310920954,26.085802190937102,24.91521350480616,1683734568.1093457
106,5.0,52.30998068023473,64.89848393108696,76.56697179283947,23.060223126783967,1683734568.1100924
107,5.0,96.01445156242698,107.02471703197807,119.62070008274168,42.481523596681654,1683734568.1100924
108,5.0,63.32398604974151,58.63415150530636,79.61873015668243,47.99413613136858,1683734568.1235287
109,5.0,31.80036932323128,37.182085359469056,40.22636392340064,31.609634425491095,1683734568.1235287
110,5.0,65.066779429093,68.19707569200546,79.49157355818897,24.48512500990182,1683734568.1392996
111,5.0,93.76677168905735,83.0781376156956,124.4676104253158,47.14143894147128,1683734568.1392996
112,5.0,62.08981906436384,62.635844457894564,63.6231780461967,47.283555139787495,1683734568.140104
113,5.0,30.64848013687879,41.05288181360811,37.986163849942386,29.189919154159725,1683734568.140104
114,5.0,60.216129186563194,61.835505867376924,80.35923034790903,27.518183873966336,1683734568.153914
115,5.0,89.46962663996965,86.4477874757722,117.29448231030256,42.7246170938015,1683734568.153914
116,5.0,77.88341657724231,75.13833000976592,82.95846081711352,53.88073866162449,1683734568.1693172
117,5.0,34.051789096556604,44.30285487510264,37.57103495486081,31.160846430808306,1683734568.1693172
118,5.0,58.77252780366689,72.02673324663192,70.99078095890582,23.871781417168677,1683734568.1700883
119,5.0,97.6749671427533,103.93555966857821,113.88743345066905,39.97953052632511,1683734568.1700883
120,5.0,79.69352815579623,65.64272402226925,83.21277401410043,52.65031157620251,1683734568.1839447
121,5.0,34.459438191726804,31.082308531738818,36.58744126651436,27.514443974010646,1683734568.1839447
122,5.0,50.058560906909406,61.05760667659342,74.97377441171557,20.09822236187756,1683734568.199346
123,5.0,83.68400140851736,83.53066551033407,98.3444092348218,35.12514038383961,1683734568.199346
124,5.0,66.69363590981811,58.548133806325495,73.66854932717979,46.34484025090933,1683734568.2001953
125,5.0,41.621346606872976,47.276075339876115,48.2821084279567,34.23504419438541,1683734568.2001953
126,5.0,66.50664091203362,73.70594832673669,80.60232384502888,24.702039207331836,1683734568.2139733
127,5.0,88.75530574843287,87.76797216013074,109.4593919031322,43.296821787022054,1683734568.2139733
128,5.0,59.793520491570234,53.79846086259931,68.34293179027736,48.21105032879859,1683734568.229388
129,5.0,28.59527506120503,17.611188891343772,33.49080410320312,15.752458613365889,1683734568.229388
130,5.0,62.602185358293355,79.12880326248705,86.19347427878529,17.891681388020515,1683734568.2301388
131,5.0,92.77195830084383,99.77679091785103,114.5718351425603,35.674905677326024,1683734568.2301388
132,5.0,61.61485176999122,56.22565593384206,72.21372824441642,44.14203917700797,1683734568.26009
133,5.0,27.652820272371173,20.259038059972227,35.95165827404708,19.084709473885596,1683734568.26009
134,5.0,45.75019615795463,59.62522499356419,81.84397063031793,15.68514041416347,1683734568.2608619
135,5.0,91.38819531723857,89.5967832384631,103.84580206964165,36.65849936567247,1683734568.2608619
136,5.0,75.80777210183442,70.49337426479906,78.24992677289993,49.344240015372634,1683734568.261546
137,5.0,34.63895338959992,24.18967291340232,30.9401923334226,22.267364336177707,1683734568.261546
138,5.0,61.23338197451085,50.72052319906652,80.96883404068649,21.36978834681213,1683734568.2736592
139,5.0,86.18225457891822,93.27684479486197,109.46313180308789,40.854667115956545,1683734568.2736592
140,5.0,57.53088101837784,58.506994906812906,71.8883569482714,42.462824096903205,1683734568.2892447
141,5.0,30.199692142196,30.794336235150695,28.662593260407448,17.009064998477697,1683734568.2892447
142,5.0,52.137945282272995,72.53161974065006,84.35718340054154,17.427933793514967,1683734568.2900534
143,5.0,84.79475169535726,85.43801448773593,114.82240843959153,36.74077716469765,1683734568.2900534
144,5.0,60.75093488022685,62.85649855528027,81.0398921398446,48.61121962405741,1683734568.3035555
145,5.0,23.7521046185866,36.366787169128656,33.954551697708666,19.555936868302524,1683734568.3035555
146,5.0,54.946610148996115,60.141331187449396,62.65454395767301,17.27085799537599,1683734568.3192675
147,5.0,82.94724111724645,89.02083864528686,111.32934188097715,28.92064635735005,1683734568.3192675
148,5.0,68.57106568757445,61.390457772649825,71.7013619504869,44.25797607563436,1683734568.3202677
149,5.0,48.68601762317121,52.19404378160834,45.87735275644809,32.93355900980532,1683734568.3202677
150,5.0,51.59565978869796,70.10442466940731,84.62645619735122,22.20004613697529,1683734568.3335834
151,5.0,104.70971895940602,93.39278169348836,132.93848382495344,45.260269263759255,1683734568.3335834
152,5.0,68.45512878894806,67.92780289519578,71.09923805762082,46.445817549712956,1683734568.3660028
153,5.0,26.123201190494,23.916660216636956,20.07578296214342,26.392473987303674,1683734568.3660028
154,5.0,46.453297349624336,59.51302799489349,72.52040004078299,20.446033057756722,1683734568.3665571
155,5.0,80.47142734657973,93.74433228932321,108.92832610942423,36.96891106199473,1683734568.3665571
156,5.0,52.60917267668992,51.44606379047036,59.2138359984383,42.74705649353564,1683734568.3670554
157,5.0,30.13985374290496,37.75429005268961,41.5764678074047,23.32201612368226,1683734568.3670554
158,5.0,66.22240851540118,59.19513649865985,85.21362049039453,23.81194301787764,1683734568.368023
159,5.0,72.58397834002972,94.3801152817905,107.38748732767999,41.77842240501195,1683734568.368023
160,5.0,50.522308501414955,35.603847578167915,44.72920347005129,32.09956131968647,1683734568.3942952
161,5.0,34.69505188893527,26.803862982429564,36.27328967023641,23.70348591916263,1683734568.3942952
162,5.0,32.391273516230285,58.00958821270615,64.32253933791071,15.67018081434071,1683734568.395094
163,5.0,97.5253711445257,105.33054235205054,112.09976127184927,45.40612536203116,1683734568.395094
164,5.0,61.14362437557429,58.981962201185524,58.63041160535067,47.19753744080663,1683734568.4095776
165,5.0,18.804216977208853,15.049357421696186,31.994844120927155,23.71096571907401,1683734568.4095776
166,5.0,44.29911497514695,67.70340889785439,84.87702949438244,14.8960215235129,1683734568.4101064
167,5.0,85.4454942876473,99.44393982179463,92.65602140221745,39.74765672907233,1683734568.4101064
168,5.0,53.338453168049455,40.25628312304616,51.315167292021215,39.57188143115491,1683734568.4236083
169,5.0,36.54256246704608,38.7229241412133,28.243724465370178,20.752704854123294,1683734568.4236083
170,5.0,62.632104557938874,80.43402834702283,80.4452480468899,21.72881874255836,1683734568.4392228
171,5.0,73.64237002748996,76.40241619478911,97.46553274523467,39.77383602876216,1683734568.4392228
172,5.0,65.83719881996512,64.1766832396388,63.28284715022892,47.99039623141289,1683734568.439917
173,5.0,33.6815390009433,40.817268116399646,32.821362011134624,24.803016506135464,1683734568.439917
174,5.0,56.532327730208635,74.67832231521606,82.54707182198763,20.330096159130335,1683734568.453518
175,5.0,86.63104257360101,88.17936115525663,116.43430532049388,41.77468250505626,1683734568.453518
176,5.0,44.73668326996267,30.427826039493084,65.89329731930047,35.981577473692596,1683734568.4692163
177,5.0,27.510704074054956,48.74585602246225,35.92547897435725,19.436260069720447,1683734568.4692163
178,5.0,57.04843392409384,74.4053096184507,76.35753739532083,20.95839935168624,1683734568.470029
179,5.0,83.01455931644887,86.2645323779434,106.24681784119457,34.73245088849217,1683734568.470029
180,5.0,55.346779444254935,46.860946444794536,65.11165822856128,36.856714063324034,1683734568.4837816
181,5.0,32.21549821831286,39.91221232712269,39.94961132667959,25.188226201571524,1683734568.4837816
182,5.0,56.42387063149363,63.50350124761462,79.01660626381636,21.115475149825215,1683734568.4993913
183,5.0,81.56347813364118,82.38625612389296,112.04740267246962,34.754890288226306,1683734568.4993913
184,5.0,64.11310494039208,42.60494029521942,61.6597305694595,41.303455110639334,1683734568.5000818
185,5.0,22.764771030284464,24.406587110832334,27.33118887618184,15.7113197138533,1683734568.5000818
186,5.0,70.64297026302665,91.55275091528893,85.27719878964126,19.488618669100106,1683734568.5139277
187,5.0,82.60317032132298,79.17742196191102,103.09034227859229,39.00341663789004,1683734568.5139277
188,5.0,39.5008233319968,47.97917653154582,54.890511649660766,36.452804868109524,1683734568.529262
189,5.0,26.852481681853533,37.82534815184772,27.518183873966336,16.223686007782817,1683734568.529262
190,5.0,66.97412840649486,67.70340889785439,86.10371667984873,21.960692539811134,1683734568.5299652
191,5.0,92.06511720921844,84.75361279584467,107.29398982878774,37.978684050031006,1683734568.5299652
192,5.0,50.59336660057306,46.72257014643401,60.964109177701175,35.30091568175703,1683734568.5440352
193,5.0,36.36304726917297,37.80664865206927,45.61181985959411,21.586702544242144,1683734568.5440352
194,5.0,72.20250854454935,93.05619069747627,92.13991520833224,26.766463982872665,1683734568.55946
195,5.0,89.40978824067861,94.66060777846724,112.33537496905774,42.904132291674614,1683734568.55946
196,5.0,47.01802224293351,46.853466644883156,54.886771749705076,42.414205397479236,1683734568.5601068
197,5.0,22.52167753316462,27.548103073611856,36.96517116203904,18.92763367574662,1683734568.5601068
198,5.0,751.1626460002735,832.4587212870829,300.5776293887757,436.89137292373925,1683734568.5745244
199,5.0,775.3934578131884,842.7135269655846,332.4303573113866,450.2241162657738,1683734568.5752702
200,5.0,739.9915648326278,812.5063550234772,281.88186951028183,459.7346818530932,1683734568.5752702
201,5.0,718.3786829886958,795.0073631308042,255.17150402674451,439.53174229245633,1683734568.5885959
202,5.0,753.5113031724468,826.6506566558965,305.88828732585534,440.3582601826638,1683734568.5885959
203,5.0,764.6001065410674,834.5343657624908,325.8855323889293,454.7755745118484,1683734568.605014
204,5.0,742.557136202231,804.4319110191427,283.0823773960583,457.554320178926,1683734568.605014
205,5.0,732.6987599190325,799.3606066792272,264.9999611102976,445.3547665234655,1683734568.6051466
206,5.0,754.027409366332,837.8030383237638,309.26167708588764,439.71125749032944,1683734568.6051466
207,5.0,776.496728300117,840.8211375880055,337.105232255999,458.83710586372763,1683734568.6185465
208,5.0,759.3492870032787,830.0651853154413,301.81553627410904,467.5847318600863,1683734568.6185465
209,5.0,709.3991831950843,786.7347044288181,251.53632126981393,441.03892197459936,1683734568.634962
210,5.0,726.5802835915238,813.0972592164762,296.3478025388904,433.85083425976336,1683734568.634962
211,5.0,773.444969936274,821.758867513854,322.0596147342585,457.97692887391895,1683734568.63504
212,5.0,750.8110954044387,821.5082942168228,289.99745241412893,458.579052766785,1683734568.63504
213,5.0,722.8665629355237,791.6975516700186,259.1507575795986,435.4253321411088,1683734568.6485522
214,5.0,735.5036848857999,801.8214608500712,301.7108190753497,432.6877253735438,1683734568.6485522
215,5.0,766.2718418212608,840.9183749868535,326.9102649767883,452.1127657433972,1683734568.6644278
216,5.0,749.8275017160922,828.0344196395017,287.2598456465639,465.27721358742565,1683734568.6644278
217,5.0,722.1597218438983,793.0738348537125,249.2886413964443,436.6445395266637,1683734568.6657748
218,5.0,756.7126575345173,824.3992368825711,308.0125505006872,436.4276253292337,1683734568.6657748
219,5.0,782.2412146320567,854.7186058233492,336.9144973582588,462.9996145144105,1683734568.6785762
220,5.0,732.3434694232419,801.3876324552111,280.3410307285376,461.42511663306504,1683734568.6785762
221,5.0,723.128355932422,793.2047313521616,261.93698304658756,436.89511282369494,1683734568.6949787
222,5.0,759.7419764986262,842.021645473782,318.15141928056255,443.3501801472157,1683734568.6949787
223,5.0,775.385978013277,838.053611620795,326.5175754814409,465.31835248693824,1683734568.6951165
224,5.0,743.2153585944325,801.8139810501598,276.45901457453147,456.30519359372556,1683734568.6951165
225,5.0,716.3890562122688,787.0825151246972,258.97872218163684,439.1390527971089,1683734568.7085729
226,5.0,752.265916487202,819.8926574359648,306.6026082173921,439.38214629422873,1683734568.7085729
227,5.0,781.4446159414947,845.0472245379351,334.259168389719,460.2956668464467,1683734568.724501
228,5.0,742.8189291991293,808.7926343674771,283.76677908794954,458.1489642718807,1683734568.724501
229,5.0,724.6878942139447,791.5816147713922,257.04519390454516,438.52570920437574,1683734568.7252502
230,5.0,739.9616456329823,803.1640849341638,300.3158363918774,436.6108804270625,1683734568.7252502
231,5.0,764.2709953449667,814.6380979982205,324.550388104748,448.2831081887707,1683734568.7385762
232,5.0,748.5559357311577,814.5034615998156,280.90949552180246,454.6671174131334,1683734568.7385762
233,5.0,720.0878172684461,789.9061395912431,264.2145821196027,438.78376230131835,1683734568.7549844
234,5.0,757.296081927605,838.8277709116228,318.63012647489086,442.23568996042013,1683734568.7549844
235,5.0,779.9673554589972,844.5685173436068,327.071080674883,463.3399454103783,1683734568.7550063
236,5.0,745.0030307732522,797.7038309988566,278.38506305171177,461.4886949323118,1683734568.7550063
237,5.0,717.1781751029193,778.4508260269649,254.88727163011208,439.1652320967987,1683734568.7685828
238,5.0,756.0245159426704,841.8944888752885,318.9854169706814,439.2774290954694,1683734568.7685828
239,5.0,767.2554355096072,839.3476170054637,329.8386066420935,462.01228092610836,1683734568.784984
240,5.0,744.4757048795,810.3222534493543,286.0032392614521,461.2830004347488,1683734568.784984
241,5.0,744.4719649795443,804.9816763126291,270.06004575034603,450.08200006745756,1683734568.7851205
242,5.0,763.9680634485558,836.5052930391394,310.7613769681193,443.89620554074645,1683734568.7851205
243,5.0,773.4711492359638,834.9307951577939,328.2790683605708,459.90671725105494,1683734568.8154397
244,5.0,732.1041158260778,782.3590214806609,275.7110345833935,455.9237237982452,1683734568.8154397
245,5.0,721.3444236535579,807.2069167862646,267.2999995830469,441.2184371724725,1683734568.8157327
246,5.0,750.6166206067428,837.7618994242512,313.7158979331143,435.14483964443207,1683734568.8157327
247,5.0,776.0479403054342,842.6349890665151,336.97433575754985,462.704162417911,1683734568.8165927
248,5.0,738.8808145457879,805.9540503011085,276.31315847625956,457.68147677741945,1683734568.8165927
249,5.0,728.2819380713627,783.189279270824,266.75771408947185,436.4575445288792,1683734568.828578
250,5.0,750.7923959046602,836.9204219342209,309.52347008278593,440.8294875770807,1683734568.828578
251,5.0,767.1843774104491,837.4215685282834,324.9879563995637,456.7091027889401,1683734568.844545
252,5.0,753.7169976700097,816.549186875578,288.8231238280423,466.672196270898,1683734568.844545
253,5.0,716.9463013056666,788.1259472123347,258.6196917858906,436.1396530326456,1683734568.8451743
254,5.0,741.2107722181827,825.618444268126,311.6065943581052,438.6117269033566,1683734568.8451743
255,5.0,780.2815070552751,841.0455315853469,321.8800995363854,457.8086333759129,1683734568.858564
256,5.0,736.924846868962,795.9348583198152,275.84193108184263,459.26719435863197,1683734568.858564
257,5.0,723.8576364237815,791.5142965721898,256.96665600547567,435.84794083610177,1683734568.8743336
258,5.0,744.801076175645,825.5473861689679,305.8770676259883,437.93480501137674,1683734568.8743336
259,5.0,779.4400295652449,837.6459625256248,322.5832007280551,456.35381229314953,1683734568.8751729
260,5.0,727.5414378801361,770.731672518421,279.05076524382457,455.1832236070186,1683734568.8751729
261,5.0,731.4047545343637,794.4014993379824,262.8083797362633,429.32929521333426,1683734568.8885994
262,5.0,760.5423150891438,828.2887328364886,320.3093415549956,442.8752128528431,1683734568.8885994
263,5.0,759.9663704959676,836.1799217429943,327.6470252680592,458.87076496332884,1683734568.904966
264,5.0,732.728679118678,784.9657317497768,266.7427544896491,444.7638623304665,1683734568.904966
265,5.0,732.4706260217354,814.5221610995941,267.8497648765333,443.18936444912106,1683734568.9050984
266,5.0,771.7507952563465,840.8323572878726,323.1254862216301,445.92697121668607,1683734568.9050984
267,5.0,771.2047698628157,833.977120669093,324.82714070146903,458.9119038628414,1683734568.918573
268,5.0,729.5048853568733,802.3749660435133,278.21302765375003,455.2243625065312,1683734568.918573
269,5.0,723.6669015260413,801.3913723551668,266.50340089248493,435.18597854394466,1683734568.9349606
270,5.0,740.2832770291716,814.6156585984863,304.4970445423387,433.3983063651249,1683734568.9349606
271,5.0,778.9725420707837,848.835743193049,330.34723303606734,461.5971520310268,1683734568.9352405
272,5.0,751.0130500020459,817.0166743700393,281.4031623159535,460.4377830447629,1683734568.9352405
273,5.0,722.9525806345046,787.2807298223488,265.37769100582227,439.2362901959568,1683734568.948578
274,5.0,773.8563589313999,842.6349890665151,322.93101142393425,445.9456707164645,1683734568.948578
275,5.0,762.1616917699575,825.5361664691009,331.71229651989415,456.74650178849697,1683734568.981377
276,5.0,727.216066583991,804.7348429155536,277.60716386092827,456.4697491917759,1683734568.981377
277,5.0,729.3066706592217,807.8501795786433,269.734674454201,441.49144986923784,1683734568.981547
278,5.0,766.0848468234763,839.4859933038242,314.00761012965813,443.07716745045036,1683734568.981547
279,5.0,774.9783289181069,843.9738732506521,328.93355085281655,459.7795606525615,1683734568.9823515
280,5.0,744.801076175645,806.6795908925124,278.50847975024953,460.9688488384709,1683734568.9823515
281,5.0,722.0138657456264,788.821568604093,265.815259300638,441.8803994646296,1683734568.9830792
282,5.0,755.377513250336,831.673342296388,317.8335277843289,436.689418326132,1683734568.9830792
283,5.0,781.9794216351584,845.4399140332825,334.5508805862628,462.08707892522216,1683734568.994166
284,5.0,742.0821689078584,797.6178132998757,279.8585836342536,453.93783692177385,1683734568.994166
285,5.0,720.3159511657432,794.3790599382482,259.483608675655,433.66383926197886,1683734569.0085866
286,5.0,759.4689638018608,825.2556739724241,319.3481872663833,441.5512882685289,1683734569.0085866
287,5.0,777.3008067905903,830.9066628054716,331.89929151767865,458.7810073643923,1683734569.0242617
288,5.0,732.1041158260778,804.1813377221115,268.4705882691778,459.61126515455544,1683734569.0242617
289,5.0,726.4942658925429,801.5147890537046,265.3963905056007,442.93131135217845,1683734569.0250432
290,5.0,754.6557125588879,829.6313569205813,312.81458204379305,442.0673944624141,1683734569.0250432
291,5.0,773.8077402319759,843.685900954064,333.0250014043413,464.53671339619905,1683734569.0385263
292,5.0,740.6123882252723,809.3573592607863,278.8188914465718,455.6207919018343,1683734569.0385263
293,5.0,724.2989446185529,803.5829537292011,271.821538629476,442.538621856831,1683734569.0542042
294,5.0,759.4689638018608,827.9297024407424,309.04102298850194,439.07173459790647,1683734569.0542042
295,5.0,771.7395755564794,832.204408090096,327.239376172889,460.0637930491939,1683734569.0549803
296,5.0,743.7688637878746,802.5096024419181,283.7144204885699,456.75398158840835,1683734569.0549803
297,5.0,728.5699103679508,808.7477555680089,271.86267752898857,441.199737672694,1683734569.0686903
